Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2006-10-31,81.45,81.68,80.23,81.08,17909800.0,0.0,1.0,10.467460221638,10.497018427297,10.310673217704,10.419910064707,125368600.0
2006-10-30,79.985,80.9,79.5,80.42,17854200.0,0.0,1.0,10.27918730298,10.39677755593,10.216858043219,10.335090865858,124979400.0
2006-10-27,81.75,82.45,80.01,80.41,21248800.0,0.0,1.0,10.506014402933,10.595974159288,10.282400151421,10.333805726481,148741600.0
2006-10-26,81.9,82.6,81.13,82.19,15455600.0,0.0,1.0,10.525291493581,10.615251249936,10.42633576159,10.562560535499,108189200.0
2006-10-25,81.35,82.0,81.01,81.68,17329100.0,0.0,1.0,10.454608827873,10.538142887346,10.410914089072,10.497018427297,121303700.0
2006-10-24,81.21,81.68,80.2,81.05,16543300.0,0.0,1.0,10.436616876602,10.497018427297,10.306817799575,10.416054646578,115803100.0
2006-10-23,79.99,81.9,79.75,81.46,29732400.0,0.0,1.0,10.279829872668,10.525291493581,10.248986527632,10.468745361014,208126800.0
2006-10-20,78.97,79.99,78.67,79.95,22836200.0,0.0,1.0,10.148745656264,10.279829872668,10.110191474969,10.274689315162,159853400.0
2006-10-19,79.26,79.95,78.16,78.99,54034900.0,0.0,1.0,10.186014698183,10.274689315162,10.044649366767,10.151315935017,378244300.0
2006-10-18,74.75,78.59,73.91,74.53,40496700.0,0.0,1.0,9.606416839379,10.099910359957,9.4984651317526,9.5781437730959,283476900.0
2006-10-17,75.04,75.27,74.04,74.29,17175900.0,0.0,1.0,9.6436858812977,9.6732440869573,9.5151719436471,9.5473004280598,120231300.0
2006-10-16,75.19,75.88,74.789,75.4,18167600.0,0.0,1.0,9.6629629719453,9.7516375889242,9.6114288829474,9.6899508988519,127173200.0
2006-10-13,75.63,76.88,74.74,75.02,24435600.0,0.0,1.0,9.7195091045115,9.8801515265747,9.6051317000025,9.6411156025447,171049200.0
2006-10-12,73.61,75.39,73.6,75.26,21173400.0,0.0,1.0,9.4599109504574,9.6886657594754,9.4586258110809,9.6719589475808,148213800.0
2006-10-11,73.42,73.98,72.6,73.23,20423400.0,0.0,1.0,9.4354933023038,9.5074611073881,9.3301118734303,9.4110756541502,142963800.0
2006-10-10,74.54,74.58,73.08,73.81,18985300.0,0.0,1.0,9.5794289124724,9.5845694699784,9.3917985635026,9.4856137379875,132897100.0
2006-10-09,73.8,75.08,73.53,74.63,15650800.0,0.0,1.0,9.484328598611,9.6488264388037,9.4496298354454,9.590995166861,109555600.0
2006-10-06,74.42,75.04,73.81,74.22,16677100.0,0.0,1.0,9.5640072399544,9.6436858812977,9.4856137379875,9.5383044524242,116739700.0
2006-10-05,74.53,76.16,74.13,74.83,24424400.0,0.0,1.0,9.5781437730959,9.7876214914663,9.5267381980357,9.6166979543911,170970800.0
2006-10-04,74.1,75.462,73.16,75.38,29610100.0,0.0,1.0,9.5228827799062,9.6979187629862,9.4020796785147,9.6873806200989,207270700.0
2006-10-03,74.45,74.95,73.19,74.07,28239600.0,0.0,1.0,9.5678626580839,9.6321196269092,9.4059350966442,9.5190273617767,197677200.0
2006-10-02,75.1,75.87,74.3,74.86,25451400.0,0.0,1.0,9.6513967175567,9.7503524495477,9.5485855674363,9.6205533725206,178159800.0
2006-09-29,77.11,77.52,76.68,76.98,14493300.0,0.0,1.0,9.9097097322344,9.9624004466711,9.8544487390446,9.8930029203398,101453100.0
2006-09-28,77.02,77.48,75.95,77.01,25843200.0,0.0,1.0,9.8981434778458,9.9572598891651,9.7606335645597,9.8968583384693,180902400.0
2006-09-27,77.17,77.47,75.82,76.41,28941900.0,0.0,1.0,9.9174205684934,9.9559747497886,9.7439267526651,9.819749975879,202593300.0
2006-09-26,76.18,77.78,76.1,77.61,39391000.0,0.0,1.0,9.7901917702193,9.9958140704602,9.7799106552073,9.9739667010596,275737000.0
2006-09-25,73.81,75.86,73.72,75.75,30678300.0,0.0,1.0,9.4856137379875,9.7490673101712,9.474047483599,9.7349307770296,214748100.0
2006-09-22,74.3,74.34,72.58,73.0,23754000.0,0.0,1.0,9.5485855674363,9.5537261249423,9.3275415946773,9.3815174484906,166278000.0
2006-09-21,75.25,76.06,74.02,74.65,28361600.0,0.0,1.0,9.6706738082043,9.7747700977013,9.5126016648941,9.593565445614,198531200.0
2006-09-20,74.38,75.68,74.22,75.26,29385400.0,0.0,1.0,9.5588666824483,9.7259348013941,9.5383044524242,9.6719589475808,205697800.0
2006-09-19,74.1,74.36,72.8,73.77,25358900.0,0.0,1.0,9.5228827799062,9.5562964036953,9.3558146609605,9.4804731804815,177512300.0
2006-09-18,73.8,74.86,73.3,73.89,25188500.0,0.0,1.0,9.484328598611,9.6205533725206,9.4200716297857,9.4958948529996,176319500.0
2006-09-15,74.6,74.98,73.29,74.1,35066200.0,0.0,1.0,9.5871397487315,9.6359750450387,9.4187864904092,9.5228827799062,245463400.0
2006-09-14,73.72,74.67,73.46,74.17,28633200.0,0.0,1.0,9.474047483599,9.596135724367,9.4406338598098,9.5318787555417,200432400.0
2006-09-13,72.85,74.32,72.3,74.2,40933500.0,0.0,1.0,9.362240357843,9.5511558461893,9.2915576921352,9.5357341736712,286534500.0
2006-09-12,72.81,73.45,71.45,72.63,60167400.0,0.0,1.0,9.357099800337,9.4393487204333,9.1823208451322,9.3339672915599,421171800.0
2006-09-11,72.43,73.73,71.42,72.5,33897300.0,0.0,1.0,9.3082645040298,9.4753326229755,9.1784654270027,9.3172604796653,237281100.0
2006-09-08,73.37,73.57,71.91,72.52,31997200.0,0.0,1.0,9.4290676054213,9.4547703929514,9.2414372564515,9.3198307584183,223980400.0
2006-09-07,70.6,73.48,70.25,72.8,45284200.0,0.0,1.0,9.0730839981292,9.4432041385628,9.0281041199515,9.3558146609605,316989400.0
2006-09-06,71.08,71.69,69.7,70.03,34789400.0,0.0,1.0,9.1347706882015,9.2131641901683,8.9574214542437,8.9998310536684,243525800.0
2006-09-05,68.97,71.5,68.55,71.48,36159200.0,0.0,1.0,8.8636062797588,9.1887465420147,8.8096304259456,9.1861762632617,253114400.0
2006-09-01,68.48,68.65,67.82,68.38,14589100.0,0.0,1.0,8.8006344503101,8.8224818197107,8.7158152514607,8.787783056545,102123700.0
2006-08-31,67.28,68.3,66.66,67.85,20524900.0,0.0,1.0,8.6464177251294,8.777501941533,8.566739083786,8.7196706695902,143674300.0
2006-08-30,67.335,67.82,66.68,66.96,24290800.0,0.0,1.0,8.6534859917002,8.7158152514607,8.5693093625391,8.6052932650812,170035600.0
2006-08-29,66.99,67.26,65.12,66.48,33833300.0,0.0,1.0,8.6091486832107,8.6438474463764,8.3688276198042,8.5436065750089,236833100.0
2006-08-28,68.5,68.61,66.68,66.98,26362900.0,0.0,1.0,8.8032047290631,8.8173412622046,8.5693093625391,8.6078635438342,184540300.0
2006-08-25,67.34,69.05,67.31,68.75,19427100.0,0.0,1.0,8.6541285613884,8.8738873947709,8.6502731432589,8.8353332134757,135989700.0
2006-08-24,67.89,68.19,66.27,67.81,23399700.0,0.0,1.0,8.7248112270962,8.7633654083914,8.5166186481023,8.7145301120842,163797900.0
2006-08-23,68.0,68.65,66.94,67.31,19152100.0,0.0,1.0,8.7389477602378,8.8224818197107,8.6027229863282,8.6502731432589,134064700.0
2006-08-22,66.68,68.32,66.5,67.62,20606000.0,0.0,1.0,8.5693093625391,8.780072220286,8.546176853762,8.6901124639306,144242000.0
2006-08-21,67.3,67.31,66.15,66.56,18793800.0,0.0,1.0,8.6489880038824,8.6502731432589,8.5011969755843,8.553887690021,131556600.0
2006-08-18,67.71,68.4,67.26,67.91,19155500.0,0.0,1.0,8.7016787183191,8.790353335298,8.6438474463764,8.7273815058492,134088500.0
2006-08-17,68.0,68.66,67.18,67.59,20755300.0,0.0,1.0,8.7389477602378,8.8237669590872,8.6335663313643,8.6862570458011,145287100.0
2006-08-16,67.1,68.07,66.33,67.98,27903000.0,0.0,1.0,8.6232852163523,8.7479437358733,8.5243294843614,8.7363774814848,195321000.0
2006-08-15,65.34,66.5,64.8,66.45,30762600.0,0.0,1.0,8.3971006860873,8.546176853762,8.327703159756,8.5397511568794,215338200.0
2006-08-14,64.05,65.22,63.6,63.94,25629300.0,0.0,1.0,8.2313177065181,8.3816790135692,8.1734864345753,8.2171811733765,179405100.0
2006-08-11,63.25,64.13,62.58,63.65,27768900.0,0.0,1.0,8.1285065563976,8.2415988215301,8.0424022181718,8.1799121314579,194382300.0
2006-08-10,63.25,64.81,62.7,64.07,24920000.0,0.0,1.0,8.1285065563976,8.3289882991325,8.0578238906898,8.2338879852711,174440000.0
2006-08-09,65.43,65.6,63.4,63.59,34137100.0,0.0,1.0,8.4086669404759,8.4305143098765,8.1477836470452,8.1722012951988,238959700.0
2006-08-08,67.09,67.112,64.51,64.78,35638000.0,0.0,1.0,8.6220000769758,8.6248273836041,8.2904341178373,8.325132881003,249466000.0
2006-08-07,67.72,69.6,66.31,67.21,44482600.0,0.0,1.0,8.7029638576956,8.9445700604787,8.5217592056083,8.6374217494938,311378200.0
2006-08-04,67.05,68.61,64.96,68.3,66173800.0,0.0,1.0,8.6168595194698,8.8173412622046,8.3482653897801,8.777501941533,463216600.0
2006-08-03,67.91,70.0,67.8096,69.59,30037300.0,0.0,1.0,8.7273815058492,8.9959756355389,8.7144787065091,8.9432849211022,210261100.0
2006-08-02,67.65,68.68,67.51,68.16,19670300.0,0.0,1.0,8.6939678820601,8.8263372378402,8.675975930789,8.7595099902619,137692100.0
2006-08-01,67.22,67.93,65.94,67.18,25420200.0,0.0,1.0,8.6387068888704,8.7299517846023,8.4742090486776,8.6335663313643,177941400.0
2006-07-31,66.83,68.63,66.28,67.96,31887200.0,0.0,1.0,8.5885864531866,8.8199115409576,8.5179037874788,8.7338072027318,223210400.0
2006-07-28,63.94,65.68,63.5,65.59,24696700.0,0.0,1.0,8.2171811733765,8.4407954248885,8.1606350408103,8.4292291704999,172876900.0
2006-07-27,64.505,65.02,62.86,63.4,26251600.0,0.0,1.0,8.2897915481491,8.3559762260391,8.0783861207139,8.1477836470452,183761200.0
2006-07-26,62.0,64.64,61.68,63.87,32086700.0,0.0,1.0,7.9678641343345,8.3071409297319,7.9267396742863,8.208185197741,224606900.0
2006-07-25,61.78,62.09,60.78,61.928,21038200.0,0.0,1.0,7.9395910680513,7.979430388723,7.8110771304008,7.9586111308236,147267400.0
2006-07-24,61.26,62.1,60.43,61.42,25816300.0,0.0,1.0,7.872763820473,7.9807155280995,7.7660972522231,7.8933260504971,180714100.0
2006-07-21,59.82,61.15,59.64,60.72,31853300.0,0.0,1.0,7.6877037502562,7.8586272873315,7.6645712414791,7.8033662941417,222973100.0
2006-07-20,60.96,61.59,59.72,60.5,70433800.0,0.0,1.0,7.8342096391779,7.9151734198977,7.6748523564912,7.7750932278586,493036600.0
2006-07-19,52.96,55.08,52.36,54.1,49669400.0,0.0,1.0,6.8060981379734,7.0785476857926,6.7289897753831,6.9526040268951,347685800.0
2006-07-18,53.16,53.85,51.85,52.9,35730300.0,0.0,1.0,6.8318009255035,6.9204755424824,6.6634476671813,6.7983873017144,250112100.0
2006-07-17,51.73,53.11,51.65,52.37,36590800.0,0.0,1.0,6.6480259946632,6.825375228621,6.6377448796512,6.7302749147596,256135600.0
2006-07-14,52.5,52.89,50.16,50.67,35465600.0,0.0,1.0,6.7469817266542,6.7971021623379,6.4462591125519,6.5118012207537,248259200.0
2006-07-13,52.03,54.12,51.41,52.25,44639500.0,0.0,1.0,6.6865801759584,6.9551743056481,6.6069015346151,6.7148532422415,312476500.0
2006-07-12,55.17,55.24,52.9176,52.96,33118900.0,0.0,1.0,7.0901139401812,7.0991099158167,6.800649147017,6.8060981379734,231832300.0
2006-07-11,55.11,55.99,54.53,55.65,29465100.0,0.0,1.0,7.0824031039221,7.1954953690546,7.0078650200848,7.1518006302534,206255700.0
2006-07-10,55.7,56.49,54.5,55.0,18905200.0,0.0,1.0,7.158226327136,7.2597523378799,7.0040096019553,7.0682665707806,132336400.0
2006-07-07,55.48,56.55,54.67,55.4,28548600.0,0.0,1.0,7.1299532608528,7.2674631741389,7.0258569713559,7.1196721458408,199840200.0
2006-07-06,57.09,57.4,55.61,55.77,22614600.0,0.0,1.0,7.3368607004702,7.3767000211419,7.1466600727474,7.1672223027715,158302200.0
2006-07-05,57.15,57.6,56.56,57.0015,18508600.0,0.0,1.0,7.3445715367293,7.402402808672,7.2687483135154,7.3254872169882,129560200.0
2006-07-03,57.52,58.18,57.34,57.95,6956100.0,0.0,1.0,7.39212169366,7.4769408925093,7.3689891848829,7.4473826868497,48692700.0
2006-06-30,57.59,57.75,56.5,57.27,26417700.0,0.0,1.0,7.4011176692955,7.4216798993196,7.2610374772564,7.3599932092473,184923900.0
2006-06-29,56.76,59.09,56.39,58.97,31192800.0,0.0,1.0,7.2944511010455,7.5938885757713,7.2469009441148,7.5784669032533,218349600.0
2006-06-28,57.29,57.3,55.41,56.02,30382300.0,0.0,1.0,7.3625634880003,7.3638486273768,7.1209572852173,7.1993507871841,212676100.0
2006-06-27,59.09,59.22,57.4,57.43,19664700.0,0.0,1.0,7.5938885757713,7.6105953876659,7.3767000211419,7.3805554392714,137652900.0
2006-06-26,59.17,59.2,58.37,58.99,16662000.0,0.0,1.0,7.6041696907834,7.6080251089129,7.5013585406629,7.5810371820063,116634000.0
2006-06-23,59.72,60.17,58.73,58.83,23578700.0,0.0,1.0,7.6748523564912,7.7326836284339,7.5476235582171,7.5604749519822,165050900.0
2006-06-22,58.2,59.75,58.07,59.58,34486900.0,0.0,1.0,7.4795111712623,7.6787077746207,7.4628043593678,7.6568604052201,241408300.0
2006-06-21,57.74,58.71,57.3,57.86,30832000.0,0.0,1.0,7.4203947599431,7.5450532794641,7.3638486273768,7.4358164324612,215824000.0
2006-06-20,57.61,58.35,57.29,57.47,24034800.0,0.0,1.0,7.4036879480485,7.4987882619099,7.3625634880003,7.3856959967774,168243600.0
2006-06-19,57.83,58.18,57.0,57.2,25163400.0,0.0,1.0,7.4319610143316,7.4769408925093,7.3252944460817,7.3509972336118,176143800.0
2006-06-16,58.955,59.19,57.5197,57.56,29932200.0,0.0,1.0,7.5765391941885,7.6067399695364,7.3920831394787,7.397262251166,209525400.0
2006-06-15,57.3,59.74,56.75,59.38,42513700.0,0.0,1.0,7.3638486273768,7.6774226352442,7.293165961669,7.63115761769,297595900.0
2006-06-14,58.28,58.78,56.69,57.61,31362000.0,0.0,1.0,7.4897922862744,7.5540492550997,7.28545512541,7.4036879480485,219534000.0
2006-06-13,57.61,59.1,57.36,58.33,38594400.0,0.0,1.0,7.4036879480485,7.5951737151478,7.3715594636359,7.4962179831569,270160800.0
2006-06-12,58.83,59.73,56.96,57.0,25635200.0,0.0,1.0,7.5604749519822,7.6761374958677,7.3201538885757,7.3252944460817,179446400.0
2006-06-09,61.18,61.56,59.13,59.52,27708500.0,0.0,1.0,7.862482705461,7.9113180017682,7.5990291332774,7.6491495689611,193959500.0
2006-06-08,58.44,60.93,57.15,60.76,49910100.0,0.0,1.0,7.5103545162985,7.8303542210484,7.3445715367293,7.8085068516478,349370700.0
2006-06-07,60.1,60.4,58.35,58.565,26803800.0,0.0,1.0,7.7236876527984,7.7622418340936,7.4987882619099,7.5264187585048,187626600.0
2006-06-06,60.22,60.63,58.91,59.723,25929900.0,0.0,1.0,7.7391093253165,7.7918000397532,7.5707560669942,7.6752378983041,181509300.0
2006-06-05,61.15,61.15,59.97,60.0,21635200.0,0.0,1.0,7.8586272873315,7.8586272873315,7.7069808409038,7.7108362590333,151446400.0
2006-06-02,62.99,63.1,60.88,61.66,24492400.0,0.0,1.0,8.0950929326085,8.1092294657501,7.8239285241658,7.9241693955333,171446800.0
2006-06-01,59.85,62.28,59.52,62.17,33661000.0,0.0,1.0,7.6915591683858,8.0038480368766,7.6491495689611,7.989711503735,235627000.0
2006-05-31,61.755,61.79,58.69,59.77,45749200.0,0.0,1.0,7.9363782196101,7.9408762074278,7.5424830007111,7.6812780533737,320244400.0
2006-05-30,63.29,63.3,61.2187,61.22,20121500.0,0.0,1.0,8.1336471139037,8.1349322532802,7.8674561948481,7.867623262967,140850500.0
2006-05-26,64.31,64.56,63.14,63.549,15462500.0,0.0,1.0,8.2647313303072,8.2968598147199,8.1143700232561,8.1669322237552,108237500.0
2006-05-25,64.26,64.45,63.29,64.33,16549000.0,0.0,1.0,8.2583056334247,8.2827232815783,8.1336471139037,8.2673016090602,115843000.0
2006-05-24,62.99,63.65,61.56,63.34,32715400.0,0.0,1.0,8.0950929326085,8.1799121314579,7.9113180017682,8.1400728107862,229007800.0
2006-05-23,64.86,65.19,63.0,63.15,24800500.0,0.0,1.0,8.335413996015,8.3778235954397,8.096378071985,8.1156551626326,173603500.0
2006-05-22,63.87,63.99,62.77,63.38,25677700.0,0.0,1.0,8.208185197741,8.2236068702591,8.0668198663254,8.1452133682922,179743900.0
2006-05-19,63.26,64.88,62.82,64.51,35209500.0,0.0,1.0,8.1297916957742,8.3379842747681,8.0732455632079,8.2904341178373,246466500.0
2006-05-18,65.68,66.26,63.12,63.18,23515800.0,0.0,1.0,8.4407954248885,8.5153335087258,8.1117997445031,8.1195105807621,164610600.0
2006-05-17,64.705,65.7,64.07,65.26,26935500.0,0.0,1.0,8.3154943356792,8.4433657036415,8.2338879852711,8.3868195710753,188548500.0
2006-05-16,68.1,68.25,64.75,64.98,33455000.0,0.0,1.0,8.7517991540028,8.7710762446504,8.3212774628735,8.3508356685331,234185000.0
2006-05-15,67.37,68.38,67.12,67.79,18899200.0,0.0,1.0,8.6579839795179,8.787783056545,8.6258554951053,8.7119598333312,132294400.0
2006-05-12,67.7,68.69,66.86,67.7,22920500.0,0.0,1.0,8.7003935789426,8.8276223772167,8.5924418713162,8.7003935789426,160443500.0
2006-05-11,70.8,70.84,67.55,68.15,29024600.0,0.0,1.0,9.0987867856593,9.1039273431654,8.681116488295,8.7582248508854,203172200.0
2006-05-10,71.29,71.33,69.61,70.6,16424600.0,0.0,1.0,9.1617586151081,9.1668991726141,8.9458551998552,9.0730839981292,114972200.0
2006-05-09,71.83,72.56,70.62,71.03,18988100.0,0.0,1.0,9.2311561414394,9.3249713159243,9.0756542768822,9.128344991319,132916700.0
2006-05-08,72.99,73.8,71.72,71.89,21244700.0,0.0,1.0,9.3802323091141,9.484328598611,9.2170196082979,9.2388669776985,148712900.0
2006-05-05,71.86,72.25,71.15,71.89,20139700.0,0.0,1.0,9.2350115595689,9.2851319952526,9.143766663837,9.2388669776985,140977900.0
2006-05-04,71.22,72.89,70.46,71.13,30729300.0,0.0,1.0,9.1527626394726,9.367380915349,9.0550920468582,9.141196385084,215105100.0
2006-05-03,71.95,71.95,70.18,71.14,24535400.0,0.0,1.0,9.2465778139575,9.2465778139575,9.019108144316,9.1424815244605,171747800.0
2006-05-02,70.15,71.98,70.11,71.62,27559400.0,0.0,1.0,9.0152527261865,9.250433232087,9.0101121686805,9.2041682145328,192915800.0
2006-05-01,70.78,71.54,69.16,69.6,26799300.0,0.0,1.0,9.0962165069063,9.1938870995208,8.8880239279124,8.9445700604787,187595100.0
2006-04-28,69.25,71.3,69.2,70.39,27144200.0,0.0,1.0,8.899590182301,9.1630437544846,8.8931644854185,9.0460960712226,190009400.0
2006-04-27,67.74,69.86,67.35,69.36,30212400.0,0.0,1.0,8.7055341364486,8.9779836842678,8.6554137007649,8.9137267154425,211486800.0
2006-04-26,66.6,68.28,66.4,68.15,25388800.0,0.0,1.0,8.559028247527,8.7749316627799,8.5333254599969,8.7582248508854,177721600.0
2006-04-25,65.97,66.59,65.56,66.17,18895100.0,0.0,1.0,8.4780644668072,8.5577431081505,8.4253737523704,8.5037672543373,132265700.0
2006-04-24,66.92,66.92,65.5,65.75,25251000.0,0.0,1.0,8.6001527075752,8.6001527075752,8.4176629161114,8.449791400524,176757000.0
2006-04-21,68.47,68.64,66.47,67.04,28178100.0,0.0,1.0,8.7993493109336,8.8211966803341,8.5423214356324,8.6155743800933,197246700.0
2006-04-20,69.5,70.0,66.2,67.63,59535100.0,0.0,1.0,8.9317186667136,8.9959756355389,8.5076226724668,8.6913976033071,416745700.0
2006-04-19,66.82,67.0,65.47,65.65,38786900.0,0.0,1.0,8.5873013138101,8.6104338225872,8.4138074979819,8.436940006759,271508300.0
2006-04-18,65.0,66.4737,64.79,66.22,28387300.0,0.0,1.0,8.3534059472861,8.5427969372017,8.3264180203795,8.5101929512198,198711100.0
2006-04-17,66.51,66.84,64.35,64.811,25783500.0,0.0,1.0,8.5474619931385,8.5898715925631,8.2698718878133,8.3291168130702,180484500.0
2006-04-13,66.3,67.44,65.81,66.469,26238500.0,0.0,1.0,8.5204740662318,8.6669799551535,8.4575022367831,8.5421929216948,183669500.0
2006-04-12,68.14,68.1738,66.3,66.71,26424800.0,0.0,1.0,8.7569397115089,8.7612834826015,8.5204740662318,8.5731647806686,184973600.0
2006-04-11,69.03,69.3,67.07,67.99,33547000.0,0.0,1.0,8.8713171160179,8.9060158791835,8.6194297982228,8.7376626208613,234829000.0
2006-04-10,70.24,70.93,68.45,68.67,32268400.0,0.0,1.0,9.026818980575,9.1154935975539,8.7967790321805,8.8250520984637,225878800.0
2006-04-07,70.91,71.21,68.47,69.79,55187100.0,0.0,1.0,9.1129233188009,9.1514775000961,8.7993493109336,8.9689877086323,386309700.0
2006-04-06,68.3,72.05,68.2,71.24,95134600.0,0.0,1.0,8.777501941533,9.2594292077225,8.7646505477679,9.1553329182256,665942200.0
2006-04-05,64.71,67.21,64.15,67.21,79764600.0,0.0,1.0,8.3161369053675,8.6374217494938,8.2441691002832,8.6374217494938,558352200.0
2006-04-04,62.11,62.22,61.05,61.17,33283000.0,0.0,1.0,7.982000667476,7.9961372006176,7.8457758935664,7.8611975660845,232981000.0
