code,date,close,open,high,low,volume,amount
000922.SH,20150918,3588.5575,3583.9558,3612.5433,3546.8907,38154496.0,37735906.939
000922.SH,20150917,3556.7365,3623.231,3709.6844,3556.5148,58126522.0,57106809.173
000922.SH,20150916,3641.6793,3436.1853,3673.6586,3421.3468,56320647.0,50703351.28
000922.SH,20150915,3432.0722,3511.6255,3564.9921,3417.4441,56053977.0,47825706.469
000922.SH,20150914,3603.1884,3795.9168,3807.0654,3539.8071,75463967.0,70386021.405
000922.SH,20150911,3767.508,3753.5882,3796.2818,3714.6849,38038826.0,39048752.34
000922.SH,20150910,3758.2169,3760.7004,3821.3152,3743.7065,51886933.0,50347555.458
000922.SH,20150909,3818.8343,3743.954,3849.612,3722.5064,76632532.0,73467600.973
000922.SH,20150908,3731.1493,3581.9014,3737.4989,3524.6262,60138839.0,53292210.587
000922.SH,20150907,3608.9193,3684.6452,3787.2812,3585.871,83526582.0,72029692.607
000922.SH,20150902,3685.1469,3506.4045,3721.271,3492.9218,159827035.0,123599924.046
000922.SH,20150901,3680.8177,3713.0101,3713.0101,3571.68,150060246.0,120235038.271
000922.SH,20150831,3784.07,3809.7893,3809.7893,3695.1882,105258741.0,95977863.453
000922.SH,20150828,3851.7739,3711.6304,3862.369,3674.9361,104398359.0,93653611.165
000922.SH,20150827,3649.974,3529.1256,3650.7537,3453.5853,103344188.0,86252602.792
000922.SH,20150826,3476.7088,3538.654,3667.7027,3385.1078,114884961.0,91703936.608
000922.SH,20150825,3520.7509,3558.5908,3699.6701,3504.3171,111390159.0,90303967.596
000922.SH,20150824,3836.1112,4029.022,4039.6378,3827.4948,106873986.0,88131604.805
000922.SH,20150821,4199.1541,4369.1781,4416.9205,4185.2463,74222682.0,70430104.312
000922.SH,20150820,4438.6548,4547.3608,4595.4771,4438.6548,65524178.0,66305788.21
000922.SH,20150819,4601.6353,4400.3126,4627.5616,4288.0667,90281274.0,88302281.686
000922.SH,20150818,4527.8544,4887.7854,4894.2927,4514.421,105884708.0,111492071.882
000922.SH,20150817,4882.9023,4799.7562,4882.9155,4761.733,78110984.0,84851575.605
000922.SH,20150814,4811.5246,4842.1851,4892.8054,4797.7366,79669816.0,90652997.784
000922.SH,20150813,4826.2806,4688.1276,4826.3777,4672.1935,76891096.0,84942950.117
000922.SH,20150812,4710.5948,4717.4931,4785.9778,4707.0501,76325609.0,85588915.254
000922.SH,20150811,4781.9742,4760.0325,4846.7843,4738.1734,101297465.0,111486823.852
000922.SH,20150810,4767.9768,4588.67,4790.2439,4575.2632,109378497.0,116110133.04
000922.SH,20150807,4556.8313,4485.8317,4556.8313,4474.4212,55286450.0,60321674.041
000922.SH,20150806,4456.464,4410.9086,4520.8367,4391.2333,46200005.0,51034826.924
000922.SH,20150805,4485.8266,4518.6203,4580.6662,4456.229,64785231.0,68119828.322
000922.SH,20150804,4534.8199,4368.2517,4535.2926,4329.1709,72720158.0,74329273.535
000922.SH,20150803,4374.0421,4292.8572,4375.2992,4250.2253,91342823.0,86545811.832
000922.SH,20150731,4346.6303,4287.2527,4397.7921,4282.123,74397619.0,73250371.486
000922.SH,20150730,4346.5165,4452.0226,4524.0352,4332.0386,85600993.0,85999004.245
000922.SH,20150729,4466.3851,4314.2863,4469.521,4243.1809,90499321.0,90585552.994
000922.SH,20150728,4281.7504,4173.3362,4372.7883,4086.9005,136537776.0,132641570.486
000922.SH,20150727,4331.5092,4617.2493,4706.8738,4330.5326,136113862.0,135035089.267
000922.SH,20150724,4725.4508,4817.8401,4878.2616,4695.1363,129277537.0,138460753.836
000922.SH,20150723,4817.9105,4703.3629,4836.1797,4686.1795,114948414.0,124171189.585
000922.SH,20150722,4710.5736,4670.3031,4721.2943,4594.9674,110162590.0,119170073.578
000922.SH,20150721,4692.0051,4587.0261,4727.5983,4553.2367,114159920.0,123968742.114
000922.SH,20150720,4646.2237,4621.4868,4714.6675,4568.9176,126558555.0,134127581.803
000922.SH,20150717,4623.906,4457.129,4666.7141,4442.3153,125523549.0,131440758.256
000922.SH,20150716,4441.6831,4364.7656,4532.869,4246.4648,136898773.0,133071810.957
000922.SH,20150715,4408.947,4567.4707,4585.3678,4355.3803,182276475.0,175160847.648
000922.SH,20150714,4631.6334,4677.5445,4809.4279,4564.9366,203515322.0,207789373.815
000922.SH,20150713,4679.8138,4583.5728,4722.2081,4512.177,237101178.0,247711018.516
000922.SH,20150710,4482.9142,4307.2172,4534.312,4268.702,282085706.0,281543552.946
000922.SH,20150709,4232.975,3891.8772,4257.199,3869.1567,275730810.0,250628315.168
000922.SH,20150708,3971.3057,3882.9241,4050.1504,3848.8804,365925440.0,328765305.702
000922.SH,20150707,4179.8547,4188.5716,4264.4793,4069.8533,332685358.0,307377299.778
000922.SH,20150706,4330.5886,4599.9916,4599.9916,4137.8144,332765650.0,303799282.838
000922.SH,20150703,4274.7384,4416.6328,4584.513,4231.1859,182724656.0,178215084.833
000922.SH,20150702,4579.4857,4826.554,4844.4324,4503.5469,211951900.0,212893240.531
000922.SH,20150701,4829.2597,5054.8418,5180.4475,4828.4562,173658655.0,198481610.828
000922.SH,20150630,5118.2031,4803.4355,5127.218,4586.2583,222542409.0,242576734.724
000922.SH,20150629,4864.3372,5188.3709,5198.1954,4681.3666,216701513.0,236887524.33
000922.SH,20150626,5056.8312,5323.2358,5360.7246,5010.848,189874048.0,207901869.941
000922.SH,20150625,5482.0151,5698.9081,5705.7791,5430.412,183500886.0,213670402.823
000922.SH,20150624,5674.4656,5573.8659,5677.7815,5510.0819,170130276.0,196538118.638
000922.SH,20150623,5524.2887,5444.1622,5525.2229,5147.1784,144588392.0,166462502.252
000922.SH,20150619,5478.305,5724.1967,5791.2114,5477.859,142368753.0,164251012.519
000922.SH,20150618,5884.3229,6011.3819,6077.8857,5877.8837,165520580.0,192707075.24
000922.SH,20150617,6030.0649,5892.4306,6039.7861,5724.8976,183013420.0,211602257.775
000922.SH,20150616,5880.9475,6090.7642,6093.0893,5841.3481,165715949.0,203447203.269
000922.SH,20150615,6149.7335,6240.6485,6267.3478,6130.7581,187728453.0,239475475.984
000922.SH,20150612,6226.6159,6142.3635,6232.1001,6142.3635,186969994.0,241791678.251
000922.SH,20150611,6113.0913,6081.0229,6113.7058,6032.2721,159325967.0,205091242.319
000922.SH,20150610,6089.1295,6011.9479,6157.1764,5948.7903,181643927.0,229969775.019
000922.SH,20150609,6085.037,6132.834,6132.834,5990.764,276517483.0,327659671.823
000922.SH,20150608,6124.155,6068.755,6138.016,5972.184,303976364.0,326051794.061
000922.SH,20150605,6018.419,6001.519,6056.774,5874.615,223802837.0,258886992.69
000922.SH,20150604,5906.891,5878.13,5914.872,5557.272,223921675.0,243178576.637
000922.SH,20150603,5863.527,5882.08,5891.786,5734.828,160545128.0,192263079.497
000922.SH,20150602,5846.393,5727.413,5847.713,5686.505,161750275.0,184892479.801
000922.SH,20150601,5674.199,5413.556,5674.915,5408.53,162134390.0,183073735.276
000922.SH,20150529,5369.283,5335.975,5455.887,5141.133,155786567.0,174029152.03
000922.SH,20150528,5355.662,5684.37,5749.709,5349.731,212202434.0,240610764.094
000922.SH,20150527,5696.358,5677.693,5711.574,5582.44,165691200.0,200904270.195
000922.SH,20150526,5680.533,5603.593,5682.21,5514.465,174974477.0,213523828.521
000922.SH,20150525,5556.777,5380.855,5557.304,5373.876,180182405.0,214314404.8
000922.SH,20150522,5385.92,5329.631,5390.547,5289.474,167248526.0,192402407.504
000922.SH,20150521,5260.283,5111.202,5260.883,5098.121,111943410.0,132981989.571
000922.SH,20150520,5099.421,5054.681,5176.545,5054.372,134352102.0,158961457.615
000922.SH,20150519,5030.69,4897.712,5031.487,4897.031,120455452.0,145429313.006
000922.SH,20150518,4881.529,4849.935,4917.075,4828.434,96849072.0,110192635.631
000922.SH,20150515,4880.275,4955.413,4955.413,4842.74,112909931.0,126142505.508
000922.SH,20150514,4958.943,4949.681,4978.471,4906.919,120411720.0,134659073.239
000922.SH,20150513,4945.74,4966.714,4981.065,4903.019,137688066.0,151734283.518
000922.SH,20150512,4963.807,4892.405,4963.999,4871.291,145532261.0,160788764.162
000922.SH,20150511,4885.748,4754.195,4885.992,4715.546,145693091.0,160072134.938
000922.SH,20150508,4712.642,4634.549,4713.34,4597.45,115475994.0,124540648.592
000922.SH,20150507,4591.621,4695.298,4716.846,4582.187,118934022.0,121167278.115
000922.SH,20150506,4723.29,4829.931,4890.342,4682.594,158889237.0,177581354.042
000922.SH,20150505,4824.972,5043.261,5043.261,4808.739,209671259.0,229258730.639
000922.SH,20150504,5038.727,4957.749,5042.418,4923.361,151899591.0,173302618.586
000922.SH,20150430,4955.857,4960.247,5002.133,4948.044,175921053.0,202618598.652
000922.SH,20150429,4948.894,4885.896,4964.405,4858.082,172372790.0,200485665.02
000922.SH,20150428,4910.566,5020.992,5027.356,4869.366,312863679.0,332984580.879
000922.SH,20150427,5014.772,4963.265,5019.13,4947.871,215616867.0,253516627.436
000922.SH,20150424,4935.638,4917.099,4972.94,4852.64,187092314.0,217951217.232
000922.SH,20150423,4990.335,4992.861,5018.72,4935.249,190003406.0,223815236.599
000922.SH,20150422,4971.092,4845.732,4973.452,4845.732,213834054.0,251026798.225
000922.SH,20150421,4832.083,4715.839,4832.766,4709.015,190497154.0,215186084.504
000922.SH,20150420,4738.438,4833.82,4889.018,4710.582,299763197.0,328694867.12
000922.SH,20150417,4842.848,4835.408,4879.34,4811.106,251826799.0,260858298.779
000922.SH,20150416,4793.88,4632.48,4794.94,4583.773,192560213.0,202689886.885
000922.SH,20150415,4687.281,4799.687,4803.176,4676.924,232893727.0,227751332.142
000922.SH,20150414,4805.145,4775.798,4852.131,4734.357,190889945.0,204835023.792
000922.SH,20150413,4779.299,4717.287,4791.385,4704.792,210816070.0,212089363.427
000922.SH,20150410,4676.602,4548.904,4689.969,4529.252,151260128.0,160107834.41
000922.SH,20150409,4553.795,4591.968,4612.203,4432.634,191075618.0,210715642.738
000922.SH,20150408,4589.571,4578.844,4617.32,4490.116,199853834.0,208200980.395
000922.SH,20150407,4556.684,4470.882,4556.684,4467.687,183037823.0,178573430.004
000922.SH,20150403,4419.574,4319.727,4421.495,4301.32,123605240.0,134476823.269
000922.SH,20150402,4326.28,4276.306,4327.742,4251.705,132401084.0,137650409.437
000922.SH,20150401,4249.998,4167.123,4255.226,4167.123,128328609.0,134924432.914
000922.SH,20150331,4167.372,4230.587,4243.593,4157.926,186504272.0,190439213.017
000922.SH,20150330,4198.233,4116.301,4208.214,4116.301,190669747.0,183116121.911
000922.SH,20150327,4095.962,4062.269,4105.076,4042.467,120775946.0,123163613.256
000922.SH,20150326,4057.969,4031.073,4097.907,3997.329,138182963.0,140115685.752
000922.SH,20150325,4050.846,4052.086,4075.547,4016.45,153406232.0,152644254.45
000922.SH,20150324,4060.453,4044.642,4069.412,3947.03,186715441.0,177528150.186
000922.SH,20150323,4040.16,3979.758,4040.16,3979.758,164500529.0,167798905.499
000922.SH,20150320,3958.916,3928.873,3963.738,3914.007,163239755.0,169637212.876
000922.SH,20150319,3926.79,3924.256,3937.768,3890.87,152074787.0,145234049.292
000922.SH,20150318,3904.784,3828.312,3904.802,3825.784,163378926.0,148344086.863
000922.SH,20150317,3804.431,3768.258,3810.868,3757.205,149448816.0,138206496.906
000922.SH,20150316,3746.276,3687.364,3746.74,3678.949,112057212.0,106414291.105
000922.SH,20150313,3669.452,3647.026,3678.414,3644.418,118686683.0,111010079.946
000922.SH,20150312,3640.545,3617.44,3650.326,3606.328,142233214.0,129014030.921
000922.SH,20150311,3593.485,3581.794,3611.927,3578.308,80543294.0,71950499.014
000922.SH,20150310,3582.017,3567.979,3602.898,3561.572,85540230.0,79074354.957
000922.SH,20150309,3581.555,3501.359,3581.659,3478.413,117966544.0,101851844.993
000922.SH,20150306,3513.854,3518.635,3542.784,3504.777,66657761.0,61821025.549
000922.SH,20150305,3520.051,3539.815,3540.498,3494.54,90483323.0,80702464.957
000922.SH,20150304,3544.691,3514.569,3545.365,3511.872,77573123.0,69806946.595
000922.SH,20150303,3514.876,3555.63,3555.63,3512.521,103764579.0,93479551.075
000922.SH,20150302,3567.614,3550.111,3568.121,3528.042,91520332.0,86043154.243
000922.SH,20150227,3522.465,3517.161,3533.642,3509.752,83086925.0,76101119.579
000922.SH,20150226,3518.721,3447.735,3520.323,3438.896,97241959.0,89994411.829
000922.SH,20150225,3449.994,3466.388,3476.264,3436.784,66381768.0,60485804.636
000922.SH,20150217,3459.155,3441.978,3464.644,3441.978,56129379.0,55273933.635
000922.SH,20150216,3435.294,3410.181,3435.524,3401.81,55409474.0,54373053.983
000922.SH,20150213,3408.902,3379.999,3437.794,3379.999,82851513.0,73256643.602
000922.SH,20150212,3365.303,3359.251,3371.823,3334.946,57003549.0,54587650.956
000922.SH,20150211,3357.999,3346.26,3364.837,3345.563,49459276.0,46726269.707
000922.SH,20150210,3342.439,3282.67,3343.21,3280.073,72063420.0,65972803.073
000922.SH,20150209,3281.781,3271.132,3302.913,3252.014,77741917.0,71973697.963
000922.SH,20150206,3280.883,3343.792,3350.104,3260.836,83721301.0,69682153.237
000922.SH,20150205,3358.178,3469.672,3470.814,3358.178,118066500.0,104068371.084
000922.SH,20150204,3406.78,3438.383,3456.948,3403.693,79870886.0,76842916.625
000922.SH,20150203,3430.602,3394.113,3431.32,3373.509,85777521.0,75849125.965
000922.SH,20150202,3373.148,3393.794,3417.141,3365.72,85947456.0,73279663.913
000922.SH,20150130,3452.854,3502.254,3516.643,3452.75,83350699.0,76022709.885
000922.SH,20150129,3497.688,3479.591,3515.713,3470.091,97628179.0,85338003.401
000922.SH,20150128,3519.709,3528.864,3558.015,3506.465,88799386.0,89326643.702
000922.SH,20150127,3550.807,3556.915,3567.975,3482.419,117591069.0,111275040.514
000922.SH,20150126,3555.092,3499.776,3555.577,3493.182,94036824.0,90159136.528
000922.SH,20150123,3502.09,3526.592,3550.432,3485.37,121803598.0,115989902.589
000922.SH,20150122,3517.125,3494.095,3524.468,3463.001,109732829.0,105380384.103
000922.SH,20150121,3493.485,3387.578,3500.466,3375.357,161293326.0,154438540.513
000922.SH,20150120,3372.581,3302.477,3387.05,3301.06,137757134.0,140002809.81
000922.SH,20150119,3294.75,3391.793,3459.589,3266.684,160760773.0,135364202.801
000922.SH,20150116,3559.573,3538.524,3572.022,3523.925,139605512.0,136291134.783
000922.SH,20150115,3532.47,3441.938,3532.656,3436.389,117329332.0,116114323.375
000922.SH,20150114,3442.533,3455.952,3484.107,3419.931,95631426.0,91433662.394
000922.SH,20150113,3451.444,3413.546,3453.906,3412.09,79466628.0,85920860.294
000922.SH,20150112,3423.422,3468.419,3473.629,3391.897,123323647.0,123067030.075
000922.SH,20150109,3499.416,3501.57,3605.667,3492.473,173327121.0,165322620.503
000922.SH,20150108,3517.596,3593.229,3600.525,3512.893,136486365.0,131966810.658
000922.SH,20150107,3596.046,3580.706,3604.411,3545.795,142606710.0,144830814.877
000922.SH,20150106,3605.596,3559.168,3633.98,3534.315,203922939.0,195005641.794
000922.SH,20150105,3582.306,3470.706,3592.207,3470.706,210390867.0,194965666.411
000922.SH,20141231,3448.805,3387.772,3455.241,3374.174,181606969.0,164770729.877
000922.SH,20141230,3383.051,3413.056,3432.685,3356.798,165835494.0,157855146.487
000922.SH,20141229,3419.233,3460.288,3473.955,3382.131,211857670.0,202838364.866
000922.SH,20141226,3433.282,3379.125,3439.346,3361.979,185923884.0,170756750.277
000922.SH,20141225,3373.73,3294.641,3374.244,3272.528,156846325.0,137423137.791
000922.SH,20141224,3275.203,3332.254,3345.554,3235.698,153275679.0,136536050.576
000922.SH,20141223,3330.992,3401.576,3438.726,3323.32,191542678.0,157382772.832
000922.SH,20141222,3439.213,3452.901,3496.666,3388.827,288129727.0,234362752.718
000922.SH,20141219,3423.909,3349.23,3425.679,3314.633,187174398.0,168071648.396
000922.SH,20141218,3348.444,3353.202,3372.007,3321.48,157838730.0,154545416.706
000922.SH,20141217,3346.578,3329.521,3360.522,3286.398,226455087.0,209377189.768
000922.SH,20141216,3318.859,3271.124,3319.108,3257.253,148427829.0,139015612.241
000922.SH,20141215,3268.462,3241.013,3276.505,3204.83,116475731.0,102428749.512
000922.SH,20141212,3241.767,3233.101,3251.033,3214.162,106986609.0,106925398.931
000922.SH,20141211,3225.456,3188.21,3260.851,3174.295,132209037.0,128368639.975
000922.SH,20141210,3199.791,3075.401,3203.624,3044.482,165985324.0,155911742.578
000922.SH,20141209,3069.593,3173.697,3290.133,3048.126,248742105.0,227311884.443
000922.SH,20141208,3188.328,3085.174,3200.383,3057.39,209169336.0,179014442.978
000922.SH,20141205,3109.272,3154.305,3177.947,3011.949,231382743.0,199841659.685
000922.SH,20141204,3133.915,3040.747,3134.983,3029.251,173998625.0,143928924.008
000922.SH,20141203,3032.116,3005.474,3061.944,2981.393,179726640.0,145209663.479
000922.SH,20141202,2999.535,2924.319,3014.764,2919.622,149993629.0,114152654.978
000922.SH,20141201,2935.196,2931.999,2957.336,2918.537,141748488.0,107078932.113
000922.SH,20141128,2923.64,2886.337,2923.83,2871.988,152648404.0,112277155.233
000922.SH,20141127,2889.639,2889.841,2894.656,2860.607,95910835.0,75363605.029
000922.SH,20141126,2879.971,2866.479,2880.119,2848.229,88416459.0,69525171.785
000922.SH,20141125,2860.049,2812.614,2860.177,2809.561,72835764.0,58021306.23
000922.SH,20141124,2810.727,2787.216,2825.984,2770.963,89514970.0,69659561.074
000922.SH,20141121,2763.069,2725.74,2764.257,2721.304,50382303.0,38564468.21
000922.SH,20141120,2726.814,2717.935,2730.099,2709.082,35313815.0,25739895.141
000922.SH,20141119,2725.609,2732.104,2739.311,2719.018,39353665.0,29679198.293
000922.SH,20141118,2736.908,2749.813,2753.25,2725.554,53919451.0,39341795.561
000922.SH,20141117,2748.558,2769.06,2771.817,2739.164,54775264.0,42647276.906
000922.SH,20141114,2741.094,2743.671,2745.242,2719.469,50145130.0,38762174.941
000922.SH,20141113,2753.058,2768.783,2777.29,2732.115,74902928.0,55974322.996
000922.SH,20141112,2768.277,2711.771,2768.699,2706.126,67848586.0,49630270.656
000922.SH,20141111,2725.344,2773.195,2788.619,2699.34,127819521.0,87897476.897
000922.SH,20141110,2768.249,2722.732,2768.249,2715.061,83255843.0,62120163.057
000922.SH,20141107,2707.88,2721.465,2750.059,2693.559,74209086.0,57206841.864
000922.SH,20141106,2720.474,2707.113,2721.3,2683.085,48375764.0,34466877.228
000922.SH,20141105,2705.874,2717.031,2724.424,2704.374,58344062.0,39183451.585
000922.SH,20141104,2712.735,2714.376,2720.131,2697.876,61672487.0,41800843.465
000922.SH,20141103,2714.204,2699.228,2722.402,2693.117,65876767.0,44982456.144
000922.SH,20141031,2691.591,2669.263,2696.305,2658.794,95566340.0,60829547.512
000922.SH,20141030,2668.807,2641.677,2675.487,2636.497,61010299.0,40435178.04
000922.SH,20141029,2645.347,2604.576,2652.227,2597.457,51153454.0,37331011.752
000922.SH,20141028,2599.268,2546.795,2599.478,2546.795,32387736.0,23568435.416
000922.SH,20141027,2541.561,2541.789,2546.321,2524.738,24824219.0,18315549.095
000922.SH,20141024,2547.772,2546.892,2562.046,2542.426,24178078.0,17608353.595
000922.SH,20141023,2546.072,2572.124,2580.703,2540.12,33348924.0,23656194.214
000922.SH,20141022,2576.214,2597.791,2607.496,2574.852,26948740.0,20233308.56
000922.SH,20141021,2598.18,2621.269,2626.877,2595.456,28961906.0,22051128.091
000922.SH,20141020,2620.934,2602.4,2621.284,2599.819,29089052.0,22211097.144
000922.SH,20141017,2597.965,2610.787,2619.889,2560.375,40956451.0,29271631.74
000922.SH,20141016,2616.311,2628.294,2659.268,2616.116,53250438.0,36916599.222
000922.SH,20141015,2641.369,2622.235,2641.957,2610.096,38583200.0,28098664.474
000922.SH,20141014,2623.58,2626.152,2648.915,2610.148,32325204.0,22834902.383
000922.SH,20141013,2631.657,2632.455,2632.708,2600.467,32800879.0,23694462.495
000922.SH,20141010,2644.903,2653.56,2658.98,2632.087,35319145.0,27472732.4
000922.SH,20141009,2660.51,2649.474,2660.848,2631.707,36979738.0,28088994.605
000922.SH,20141008,2648.56,2635.469,2648.56,2621.994,34424022.0,25436999.906
000922.SH,20140930,2629.076,2629.765,2633.489,2619.856,29248885.0,21513685.175
000922.SH,20140929,2626.362,2611.599,2627.098,2609.856,33170435.0,24408665.172
000922.SH,20140926,2605.587,2596.765,2608.378,2587.926,26019477.0,19336671.621
000922.SH,20140925,2602.482,2611.23,2626.092,2593.472,40067880.0,28655453.69
000922.SH,20140924,2603.934,2559.651,2604.452,2555.528,40988474.0,29511288.1
000922.SH,20140923,2565.646,2543.971,2565.924,2543.745,24758593.0,17216469.553
000922.SH,20140922,2544.382,2577.487,2577.506,2537.701,32146443.0,22246568.175
000922.SH,20140919,2583.847,2563.08,2583.993,2556.406,30566971.0,21491696.754
000922.SH,20140918,2563.515,2548.323,2565.744,2538.972,36207413.0,23787337.083
000922.SH,20140917,2550.392,2541.669,2550.937,2518.686,33642242.0,21890517.288
000922.SH,20140916,2542.442,2597.373,2605.592,2541.024,52582382.0,34744611.475
000922.SH,20140915,2598.566,2585.057,2598.868,2576.409,32538828.0,23404895.159
000922.SH,20140912,2585.525,2564.071,2585.525,2555.042,26928560.0,19308602.16
000922.SH,20140911,2568.824,2575.205,2605.141,2557.825,35906659.0,26488182.311
000922.SH,20140910,2576.875,2577.536,2580.197,2561.855,28473703.0,21404142.023
000922.SH,20140909,2584.559,2581.672,2588.715,2568.262,29828334.0,22973362.106
000922.SH,20140905,2576.948,2563.018,2578.578,2557.474,38487380.0,28575611.33
000922.SH,20140904,2557.466,2540.641,2558.141,2534.174,32437201.0,24290590.174
000922.SH,20140903,2541.32,2526.784,2544.957,2526.618,36217457.0,26347800.892
000922.SH,20140902,2522.322,2493.003,2522.986,2488.115,32899944.0,23829896.716
000922.SH,20140901,2489.368,2464.207,2489.557,2463.416,21173851.0,15108328.115
000922.SH,20140829,2462.89,2434.003,2463.569,2432.432,16425566.0,11754751.39
000922.SH,20140828,2431.74,2455.611,2457.414,2424.695,19888517.0,13729696.971
000922.SH,20140827,2455.415,2451.582,2459.625,2445.275,15803200.0,11303664.144
000922.SH,20140826,2453.83,2472.827,2486.58,2443.537,24629663.0,17885167.796
000922.SH,20140825,2477.726,2494.166,2494.662,2471.516,25586023.0,18055906.037
000922.SH,20140822,2494.776,2481.623,2497.106,2473.965,23933511.0,17403221.717
000922.SH,20140821,2484.306,2505.348,2507.185,2461.375,26035140.0,19498515.395
000922.SH,20140820,2505.371,2512.553,2517.698,2499.543,25775049.0,18703536.514
000922.SH,20140819,2520.106,2523.691,2523.884,2501.535,29835627.0,21929288.561
000922.SH,20140818,2520.741,2502.972,2520.741,2502.972,26498814.0,20221901.473
000922.SH,20140815,2501.629,2480.636,2504.629,2471.968,25780320.0,20371087.345
000922.SH,20140814,2483.613,2501.063,2514.637,2479.867,28454770.0,22117400.45
000922.SH,20140813,2503.209,2499.32,2511.705,2474.925,30767562.0,22820492.168
000922.SH,20140812,2498.136,2494.059,2498.582,2484.492,25343591.0,19513420.594
000922.SH,20140811,2495.585,2455.19,2495.585,2455.19,27995774.0,20765991.426
000922.SH,20140808,2452.53,2444.407,2459.417,2438.089,25915325.0,18505422.892
000922.SH,20140807,2447.287,2477.419,2484.579,2445.396,32345587.0,23381633.239
000922.SH,20140806,2478.583,2462.136,2485.479,2447.072,33634039.0,24543797.807
000922.SH,20140805,2471.395,2472.249,2475.322,2454.917,34214211.0,25093479.966
000922.SH,20140804,2471.797,2435.477,2472.017,2433.43,40890574.0,28890007.411
000922.SH,20140801,2432.271,2440.703,2467.795,2426.976,43127888.0,29630234.458
000922.SH,20140731,2450.504,2419.487,2450.504,2418.187,30855960.0,22070982.548
000922.SH,20140730,2423.9,2423.578,2435.471,2412.294,40769683.0,28856006.573
000922.SH,20140729,2433.99,2416.107,2443.383,2406.996,44555837.0,32320288.717
000922.SH,20140728,2409.371,2369.378,2410.283,2368.67,60540854.0,42091388.578
000922.SH,20140725,2358.1,2335.397,2358.1,2332.712,32984489.0,22946340.997
000922.SH,20140724,2331.59,2310.453,2334.924,2305.751,44112180.0,30598757.033
000922.SH,20140723,2304.73,2306.468,2319.656,2294.632,28874546.0,19648038.562
000922.SH,20140722,2305.307,2264.841,2305.98,2263.941,25902048.0,18442549.266
000922.SH,20140721,2265.662,2271.391,2274.633,2260.212,17559943.0,11280011.36
000922.SH,20140718,2272.447,2255.056,2283.983,2252.601,21334272.0,14408873.575
000922.SH,20140717,2264.924,2273.063,2273.063,2251.199,20700764.0,13230882.538
000922.SH,20140716,2278.058,2286.792,2296.153,2271.993,26664932.0,16764070.544
000922.SH,20140715,2288.454,2283.546,2288.454,2271.821,22057736.0,16234821.773
000922.SH,20140714,2284.319,2247.905,2284.599,2247.86,20769668.0,15434025.846
000922.SH,20140711,2247.163,2232.085,2256.74,2230.552,16585596.0,11202979.066
000922.SH,20140710,2238.559,2241.78,2251.347,2234.923,16411937.0,11444966.539
000922.SH,20140709,2243.19,2271.655,2272.017,2241.992,18953193.0,13094988.789
000922.SH,20140708,2277.43,2265.876,2278.538,2249.897,16399643.0,11863149.203
000922.SH,20140707,2266.724,2264.931,2274.539,2255.205,15331159.0,10947716.108
000922.SH,20140704,2267.22,2275.896,2279.17,2263.307,16868626.0,12863978.722
000922.SH,20140703,2275.202,2256.119,2281.275,2252.779,19473922.0,14117526.254
000922.SH,20140702,2258.169,2237.186,2258.774,2231.282,17622539.0,12782368.287
000922.SH,20140701,2238.463,2233.191,2240.536,2225.182,15874127.0,11445802.974
000922.SH,20140630,2232.077,2219.855,2232.869,2214.622,16892477.0,11822875.109
000922.SH,20140627,2212.916,2197.179,2219.043,2191.268,15183479.0,10234355.691
000922.SH,20140626,2202.674,2183.636,2202.877,2183.226,13485643.0,9091291.867
000922.SH,20140625,2182.068,2186.083,2186.266,2171.358,11522868.0,7456869.922
000922.SH,20140624,2189.654,2175.923,2190.702,2173.8,11375125.0,8124303.668
000922.SH,20140623,2179.51,2179.322,2190.89,2176.297,12421221.0,8854090.565
000922.SH,20140620,2180.247,2160.328,2180.798,2160.328,13488179.0,9313272.375
000922.SH,20140619,2163.068,2208.852,2212.697,2156.467,16575867.0,11302679.653
000922.SH,20140618,2208.656,2224.862,2225.538,2206.082,16776708.0,10671624.596
000922.SH,20140617,2230.038,2245.581,2245.581,2227.618,16692962.0,11485395.353
000922.SH,20140616,2248.837,2229.581,2249.954,2229.581,24567072.0,17236519.316
000922.SH,20140613,2226.232,2194.453,2227.983,2193.879,21567951.0,14933546.798
000922.SH,20140612,2198.449,2205.816,2205.914,2192.336,13450090.0,8933367.998
000922.SH,20140611,2209.183,2199.156,2210.271,2196.766,13240428.0,9077103.202
000922.SH,20140610,2201.625,2177.195,2201.699,2171.867,16126965.0,11106343.312
000922.SH,20140609,2174.475,2174.566,2190.935,2170.764,11526439.0,7744266.948
000922.SH,20140606,2181.368,2193.889,2193.889,2172.689,11924958.0,8205801.04
000922.SH,20140605,2194.348,2172.186,2194.967,2168.088,11874890.0,7851737.101
000922.SH,20140604,2175.238,2196.202,2197.317,2165.105,14194202.0,9100049.041
000922.SH,20140603,2198.355,2204.277,2213.764,2197.653,14255766.0,9351473.031
000922.SH,20140530,2204.886,2203.451,2214.811,2192.143,14578253.0,10124097.157
000922.SH,20140529,2205.06,2225.09,2229.385,2203.534,14965783.0,10646605.112
000922.SH,20140528,2225.098,2208.898,2228.425,2203.244,15190744.0,11159887.75
000922.SH,20140527,2210.854,2216.446,2223.315,2209.567,13483344.0,9515851.171
000922.SH,20140526,2218.112,2209.316,2222.42,2208.717,13307783.0,9935381.275
000922.SH,20140523,2198.746,2178.738,2198.849,2176.555,11407311.0,8303499.318
