code,date,close,open,high,low,volume,amount
399998.SZ,20210705,1655.4372,1630.5264,1655.5053,1624.2075,8891946.0,7129436.2
399998.SZ,20210702,1618.635,1621.0813,1631.0557,1613.706,7121022.0,5559778.4
399998.SZ,20210701,1621.3588,1652.2554,1664.2256,1619.896,8682429.0,6519799.3
399998.SZ,20210630,1658.8193,1649.9959,1676.099,1649.9463,9236156.0,7061393.8
399998.SZ,20210629,1646.7257,1666.0745,1677.0647,1642.5929,13521425.0,10665117.6
399998.SZ,20210628,1678.3542,1718.9753,1718.9753,1672.4773,20560384.0,15957172.0
399998.SZ,20210625,1776.56,1749.5593,1783.5623,1738.6579,17598740.0,14484951.7
399998.SZ,20210624,1720.093,1714.5813,1766.033,1696.1824,16174253.0,13309340.1
399998.SZ,20210623,1711.3421,1662.8597,1723.4711,1645.378,16089003.0,12738429.7
399998.SZ,20210622,1655.0665,1644.0666,1660.0291,1629.317,11871642.0,9071914.3
399998.SZ,20210621,1636.7655,1642.9795,1655.3047,1618.7254,12063466.0,9268058.8
399998.SZ,20210618,1666.0535,1703.6808,1703.6808,1653.1013,14549370.0,10924095.8
399998.SZ,20210617,1704.0566,1683.3881,1731.9421,1668.0943,14640659.0,10830128.2
399998.SZ,20210616,1695.9736,1710.5997,1750.8341,1693.6685,14785964.0,11830543.1
399998.SZ,20210615,1707.148,1731.9965,1745.2739,1679.2491,13904851.0,10791661.1
399998.SZ,20210611,1714.4525,1716.8847,1735.3153,1704.8675,13408611.0,10275451.9
399998.SZ,20210610,1705.1971,1710.6166,1727.2422,1697.2175,15470042.0,11956868.8
399998.SZ,20210609,1722.403,1664.7201,1743.9962,1647.5065,21876890.0,16597328.8
399998.SZ,20210608,1651.256,1657.3799,1670.0936,1638.9199,12352664.0,9352303.4
399998.SZ,20210607,1663.8818,1646.6353,1693.8805,1646.6353,14652348.0,11339215.4
399998.SZ,20210604,1641.1669,1629.2861,1649.3614,1599.9578,15837172.0,11763896.8
399998.SZ,20210603,1667.3435,1656.6071,1692.322,1656.4691,18401653.0,14604452.4
399998.SZ,20210602,1641.362,1630.9165,1663.4543,1624.1265,16995859.0,13155010.5
399998.SZ,20210601,1632.1899,1574.036,1633.7762,1550.5667,14853405.0,10791890.5
399998.SZ,20210531,1576.6512,1584.3759,1587.4039,1565.4256,8429259.0,6160678.4
399998.SZ,20210528,1571.0294,1597.2623,1603.174,1562.1179,10703727.0,7856380.9
399998.SZ,20210527,1586.3325,1566.3328,1602.2821,1566.3328,11850898.0,9043475.1
399998.SZ,20210526,1561.7972,1556.6843,1577.4426,1544.5633,11253192.0,8365613.1
399998.SZ,20210525,1559.5198,1540.6774,1572.9251,1508.0283,12611497.0,9267640.8
399998.SZ,20210524,1535.7104,1531.658,1558.7584,1529.2642,9258366.0,6693753.9
399998.SZ,20210521,1540.1502,1505.0799,1554.5097,1504.3751,11645171.0,8510063.2
399998.SZ,20210520,1514.8489,1517.7257,1522.1367,1484.6465,15835319.0,11781943.6
399998.SZ,20210519,1582.7221,1605.2918,1605.5113,1573.122,10282133.0,7407698.2
399998.SZ,20210518,1615.0096,1616.5492,1626.8372,1607.1505,9843022.0,7500496.9
399998.SZ,20210517,1605.6334,1605.1201,1631.4126,1595.4296,12625652.0,9718232.9
399998.SZ,20210514,1606.4437,1634.1972,1645.9514,1592.6379,15851016.0,11774565.0
399998.SZ,20210513,1628.8167,1678.4039,1680.981,1623.858,19453823.0,14195752.5
399998.SZ,20210512,1720.2687,1690.2162,1742.4754,1690.02,19728337.0,14890790.7
399998.SZ,20210511,1700.4108,1707.2817,1725.4132,1638.5586,28122525.0,22066396.2
399998.SZ,20210510,1751.9729,1685.0948,1753.0765,1681.4929,26814374.0,21268826.6
399998.SZ,20210507,1651.2996,1588.6161,1678.1503,1588.6161,27318754.0,20408453.4
399998.SZ,20210506,1578.9297,1525.1333,1585.8026,1525.1333,17290440.0,13173704.3
399998.SZ,20210430,1502.4268,1539.2321,1539.9451,1499.1683,14339961.0,10884765.7
399998.SZ,20210429,1554.8355,1538.5376,1561.0521,1518.3399,13403055.0,9935409.2
399998.SZ,20210428,1543.1916,1485.9422,1545.9263,1476.6972,14307528.0,9799564.6
399998.SZ,20210427,1493.2536,1506.629,1516.005,1463.7636,10708265.0,7610087.0
399998.SZ,20210426,1516.01,1497.1228,1526.2795,1489.1759,12694288.0,9298298.0
399998.SZ,20210423,1485.0883,1497.4437,1500.1986,1472.3299,9569521.0,6566997.2
399998.SZ,20210422,1506.4946,1503.1688,1524.1208,1501.0865,10568068.0,7351722.3
399998.SZ,20210421,1491.0708,1483.1857,1499.5928,1470.5367,9683231.0,6677749.8
399998.SZ,20210420,1494.5103,1491.5694,1507.0329,1488.1106,11364046.0,8149958.9
399998.SZ,20210419,1502.2807,1491.2584,1530.3436,1491.2584,17527184.0,12081382.9
399998.SZ,20210416,1485.9089,1442.8758,1500.5816,1436.3647,15724538.0,11048987.0
399998.SZ,20210415,1441.263,1425.9743,1450.0764,1417.4441,9947990.0,6839523.7
399998.SZ,20210414,1430.2885,1416.4961,1436.8664,1407.4545,8681464.0,6068389.3
399998.SZ,20210413,1418.115,1444.5451,1447.0689,1412.2618,11368449.0,7613709.5
399998.SZ,20210412,1450.755,1458.2462,1478.0484,1447.9994,14294349.0,10224090.4
399998.SZ,20210409,1461.7046,1426.932,1469.942,1424.8055,14543523.0,10009878.7
399998.SZ,20210408,1439.5691,1445.6036,1464.0926,1424.285,16848612.0,10833415.2
399998.SZ,20210407,1429.8018,1412.4776,1430.9217,1403.5314,13036823.0,8976676.1
399998.SZ,20210406,1408.8695,1397.2069,1417.2979,1397.1108,7794967.0,5005490.6
399998.SZ,20210402,1395.7687,1412.0598,1412.6391,1392.0212,7886778.0,4900473.7
399998.SZ,20210401,1413.5175,1405.3481,1417.2534,1386.052,10710384.0,6648938.6
399998.SZ,20210331,1408.1051,1408.9602,1421.4229,1401.3681,7893140.0,5540896.8
399998.SZ,20210330,1413.0856,1421.6542,1421.6542,1396.8792,10482982.0,8322401.1
399998.SZ,20210329,1435.9998,1396.8624,1445.6187,1396.7709,14287505.0,11064829.4
399998.SZ,20210326,1366.9896,1363.3294,1371.6812,1353.2201,7838801.0,5126894.4
399998.SZ,20210325,1364.5484,1333.6643,1377.6136,1333.4165,9434755.0,6105227.8
399998.SZ,20210324,1336.4588,1358.8161,1360.6771,1328.4218,9194565.0,6015710.7
399998.SZ,20210323,1370.6385,1427.6792,1427.7815,1361.8513,12250289.0,8082439.1
399998.SZ,20210322,1427.6556,1413.5883,1433.9709,1404.8427,10623314.0,7301023.7
399998.SZ,20210319,1417.9598,1416.4856,1456.8735,1411.9125,11619694.0,8099531.4
399998.SZ,20210318,1436.1005,1444.6427,1449.2039,1431.5976,11195449.0,7689340.3
399998.SZ,20210317,1454.9823,1434.4013,1454.9823,1410.5245,13207062.0,9078185.8
399998.SZ,20210316,1442.3532,1460.9919,1465.0422,1419.6896,13580530.0,9363542.1
399998.SZ,20210315,1468.6701,1434.3206,1471.794,1429.4681,16897514.0,12293856.0
399998.SZ,20210312,1449.5143,1425.7504,1476.7857,1412.0812,19198513.0,13562149.1
399998.SZ,20210311,1429.8483,1399.1702,1432.3925,1382.67,17602582.0,11812700.1
399998.SZ,20210310,1396.8944,1384.978,1409.7838,1375.6146,15677552.0,10494601.2
399998.SZ,20210309,1381.1851,1391.606,1410.9613,1344.2078,15154498.0,10174923.3
399998.SZ,20210308,1397.9431,1419.4883,1438.001,1397.9431,14997943.0,9794174.0
399998.SZ,20210305,1403.1189,1409.9823,1424.3696,1394.9596,15016898.0,10262314.2
399998.SZ,20210304,1436.9022,1427.2449,1444.1712,1417.4695,17592684.0,12241012.3
399998.SZ,20210303,1436.5187,1374.5306,1438.9872,1372.3707,16413640.0,11855314.8
399998.SZ,20210302,1377.3649,1369.2637,1416.0017,1365.618,13739905.0,10681711.7
399998.SZ,20210301,1364.0643,1336.5033,1365.1539,1336.0752,10201842.0,7331061.5
399998.SZ,20210226,1329.9367,1346.9801,1358.4035,1326.7437,10776835.0,7493407.4
399998.SZ,20210225,1377.8272,1399.0958,1414.0232,1375.107,11795821.0,7921647.0
399998.SZ,20210224,1378.2539,1398.3018,1416.2495,1362.2721,11373516.0,8023164.4
399998.SZ,20210223,1396.258,1419.2849,1428.1524,1389.4369,15931338.0,11489697.6
399998.SZ,20210222,1446.6542,1418.9129,1506.0207,1418.077,23590054.0,17984289.9
399998.SZ,20210219,1412.1838,1358.875,1418.5875,1356.8321,17085252.0,13140023.9
399998.SZ,20210218,1363.1515,1313.4393,1367.6288,1313.4393,15586900.0,11116723.2
399998.SZ,20210210,1277.9688,1287.9316,1289.3758,1265.702,10404584.0,7565904.8
399998.SZ,20210209,1286.4347,1254.8153,1290.8297,1250.8034,9918698.0,6785478.3
399998.SZ,20210208,1252.7446,1224.5744,1259.0564,1219.8954,8631956.0,5780553.9
399998.SZ,20210205,1221.5253,1272.4619,1274.033,1221.5253,11457165.0,7859295.7
399998.SZ,20210204,1269.9676,1268.2419,1295.5654,1249.649,10993158.0,7317271.1
399998.SZ,20210203,1269.8309,1271.463,1285.7733,1260.8199,10964984.0,7281959.4
399998.SZ,20210202,1279.9665,1300.169,1300.169,1265.8133,12757344.0,8408947.6
399998.SZ,20210201,1294.1572,1261.5424,1299.1811,1252.919,12427508.0,8060637.3
399998.SZ,20210129,1263.938,1305.2413,1317.0428,1253.7244,13441639.0,8574446.3
399998.SZ,20210128,1305.0509,1325.7314,1335.9266,1302.964,12742381.0,8095160.7
399998.SZ,20210127,1346.4218,1348.6022,1373.6896,1336.8596,16171606.0,10741929.0
399998.SZ,20210126,1348.4056,1328.1077,1366.7979,1327.2881,11445696.0,7840293.1
399998.SZ,20210125,1327.5686,1331.981,1338.7017,1312.111,10106050.0,7008711.8
399998.SZ,20210122,1336.187,1370.8146,1370.8146,1333.8997,13883370.0,9336905.3
399998.SZ,20210121,1371.2164,1342.1929,1380.0674,1342.1929,12377062.0,8481435.5
399998.SZ,20210120,1336.7192,1330.5539,1339.8207,1314.3439,8780210.0,5980517.1
399998.SZ,20210119,1336.5046,1337.8903,1369.3399,1330.5584,11636762.0,8466677.2
399998.SZ,20210118,1339.0354,1312.1028,1344.1256,1304.6054,10032428.0,7086386.6
399998.SZ,20210115,1311.4004,1292.4146,1313.9713,1292.4146,9677999.0,6759505.7
399998.SZ,20210114,1284.6488,1307.7148,1307.899,1283.0693,9619217.0,6434906.9
399998.SZ,20210113,1315.1218,1320.315,1336.8258,1296.9943,12069817.0,8376768.3
399998.SZ,20210112,1320.332,1298.5415,1320.758,1297.3252,9611854.0,6336206.2
399998.SZ,20210111,1304.6265,1353.8889,1353.8889,1299.5289,13428572.0,8931178.3
399998.SZ,20210108,1366.425,1378.3473,1390.5514,1352.9183,14312358.0,9727891.8
399998.SZ,20210107,1373.0865,1350.4637,1397.2846,1346.3678,16984120.0,11424400.4
399998.SZ,20210106,1352.3438,1362.0899,1383.7477,1335.6094,13827924.0,9114116.5
399998.SZ,20210105,1365.1251,1396.157,1396.157,1341.0021,17215509.0,11108858.5
399998.SZ,20210104,1398.393,1362.8925,1402.9715,1354.6796,17511055.0,11495676.4
399998.SZ,20201231,1370.6819,1385.267,1391.8926,1355.6862,17124942.0,11476651.1
399998.SZ,20201230,1385.0684,1338.4747,1406.9429,1335.433,18242954.0,11350023.2
399998.SZ,20201229,1349.7859,1409.9653,1409.9653,1346.8114,17901850.0,11720192.1
399998.SZ,20201228,1412.469,1407.3587,1424.9348,1393.131,18595052.0,12006561.8
399998.SZ,20201225,1395.3828,1352.6491,1406.5304,1336.2206,20266988.0,12140456.6
399998.SZ,20201224,1356.3408,1353.812,1361.5421,1321.6598,18391256.0,10378256.0
399998.SZ,20201223,1340.3937,1307.2918,1356.7281,1307.2918,16134432.0,9640989.4
399998.SZ,20201222,1310.8751,1376.2405,1381.7099,1310.7637,19459364.0,12253399.5
399998.SZ,20201221,1386.6741,1386.2356,1394.5736,1357.5636,22965943.0,13811408.2
399998.SZ,20201218,1370.9048,1317.0434,1377.9767,1317.0434,23295382.0,14170879.8
399998.SZ,20201217,1289.3394,1246.6334,1292.4839,1237.1568,11617390.0,6855777.3
399998.SZ,20201216,1253.5158,1264.9152,1278.7023,1252.0344,8208478.0,4843110.6
399998.SZ,20201215,1263.0589,1262.9506,1266.7706,1245.2256,9186751.0,5565235.7
399998.SZ,20201214,1265.9992,1305.6459,1305.6459,1259.4447,16565802.0,10155346.7
399998.SZ,20201211,1341.3753,1368.8147,1387.7224,1329.6323,18451979.0,11175909.1
399998.SZ,20201210,1344.2718,1353.0035,1363.9386,1338.2627,17781280.0,10140453.9
399998.SZ,20201209,1344.5604,1325.917,1369.2213,1325.917,18011465.0,10894261.6
399998.SZ,20201208,1316.7259,1319.2589,1329.5392,1306.9434,10921167.0,6209696.1
399998.SZ,20201207,1318.444,1337.886,1353.3517,1318.2313,10803279.0,6819505.6
399998.SZ,20201204,1333.6783,1335.8762,1338.478,1317.4665,9664811.0,5951682.3
399998.SZ,20201203,1343.8426,1389.1005,1389.1005,1342.1962,17327421.0,10827974.3
399998.SZ,20201202,1399.893,1375.2212,1402.0087,1368.7273,16542969.0,10166532.8
399998.SZ,20201201,1376.2269,1362.2336,1377.6364,1350.4993,14222710.0,9037605.2
399998.SZ,20201130,1353.8988,1356.9699,1396.5318,1352.7194,16254062.0,11198784.9
399998.SZ,20201127,1353.9647,1353.3171,1364.0155,1320.6625,13566879.0,8707414.1
399998.SZ,20201126,1349.1819,1347.9428,1364.5943,1338.6579,11936937.0,8595139.4
399998.SZ,20201125,1354.7468,1384.7793,1401.8105,1354.7468,19576671.0,13154580.2
399998.SZ,20201124,1373.3674,1366.1699,1386.5471,1347.4725,18848752.0,12487743.9
399998.SZ,20201123,1369.7119,1307.266,1385.8094,1307.266,24466416.0,16465415.0
399998.SZ,20201120,1293.0885,1257.9343,1293.3175,1248.635,11975610.0,7314031.5
399998.SZ,20201119,1260.8448,1271.0862,1285.497,1250.4291,7759413.0,4708022.9
399998.SZ,20201118,1276.0002,1268.0023,1284.516,1255.9588,8920676.0,5441738.2
399998.SZ,20201117,1272.1799,1284.7398,1301.0216,1265.6962,11902026.0,7464878.8
399998.SZ,20201116,1284.4562,1240.7327,1288.6296,1240.2031,12600451.0,8114893.0
399998.SZ,20201113,1235.0601,1246.452,1246.5384,1226.4945,6836696.0,4239918.9
399998.SZ,20201112,1247.8801,1252.0495,1254.8522,1238.3146,7529327.0,4654449.3
399998.SZ,20201111,1258.1483,1232.0971,1274.8016,1227.9967,12829131.0,7950246.7
399998.SZ,20201110,1232.8612,1247.5484,1254.3438,1225.9837,7498133.0,4983393.2
399998.SZ,20201109,1244.5393,1223.9176,1247.9727,1223.2074,9425474.0,6378892.4
399998.SZ,20201106,1215.1096,1206.3734,1221.424,1205.6324,6617714.0,4636262.7
399998.SZ,20201105,1205.8094,1205.0944,1207.3866,1196.0547,5898237.0,3969172.4
399998.SZ,20201104,1202.1359,1191.7633,1205.6482,1183.9928,7100984.0,4531220.9
399998.SZ,20201103,1186.8573,1167.2765,1187.8467,1167.1276,6007215.0,3600430.6
399998.SZ,20201102,1163.6982,1149.0008,1166.3396,1148.923,5390223.0,3483890.7
399998.SZ,20201030,1146.8868,1158.1521,1174.7466,1144.2997,5465396.0,3575844.9
399998.SZ,20201029,1157.4585,1152.5059,1160.9337,1148.573,3751921.0,2419222.2
399998.SZ,20201028,1168.2044,1166.7097,1171.3371,1154.3241,3698386.0,2264533.4
399998.SZ,20201027,1167.5444,1164.3267,1170.6299,1159.971,3775007.0,2338920.8
399998.SZ,20201026,1170.5666,1175.3562,1175.3562,1162.5693,4191794.0,2550864.1
399998.SZ,20201023,1179.5478,1190.7742,1196.9844,1177.6047,4261579.0,2620994.0
399998.SZ,20201022,1192.9043,1195.3185,1205.617,1188.691,5018758.0,3085935.2
399998.SZ,20201021,1199.1467,1212.1277,1212.2823,1193.989,5400614.0,3255075.4
399998.SZ,20201020,1212.7941,1213.8155,1215.1154,1201.1715,5619348.0,3407458.7
399998.SZ,20201019,1217.8562,1244.8927,1244.8927,1214.7914,9971466.0,6136923.5
399998.SZ,20201016,1249.6328,1218.3436,1260.6702,1211.7848,14380289.0,8707380.2
399998.SZ,20201015,1219.3273,1199.5019,1246.6541,1194.8783,11297157.0,6597928.1
399998.SZ,20201014,1197.8556,1208.0225,1208.1335,1195.4101,5269607.0,3205319.3
399998.SZ,20201013,1212.711,1207.9748,1217.2945,1200.4778,7070526.0,4339417.6
399998.SZ,20201012,1205.3301,1186.0933,1206.8249,1183.2327,8710422.0,5168146.4
399998.SZ,20201009,1179.7856,1160.4577,1189.106,1158.1861,11058589.0,5250122.5
399998.SZ,20200930,1147.5286,1168.7544,1169.8076,1144.0574,5618450.0,3367970.1
399998.SZ,20200929,1172.1273,1183.7643,1183.7643,1169.7864,5875059.0,3389331.1
399998.SZ,20200928,1183.227,1165.633,1192.9491,1165.5919,7168741.0,4286933.8
399998.SZ,20200925,1157.155,1157.243,1168.9918,1153.1312,4696401.0,2568804.7
399998.SZ,20200924,1149.4863,1172.0871,1172.0871,1148.0489,6136704.0,3044731.6
399998.SZ,20200923,1178.7454,1193.5003,1195.1578,1176.4593,5546799.0,3064903.6
399998.SZ,20200922,1187.399,1210.0766,1210.1349,1184.1272,6989193.0,3842275.2
399998.SZ,20200921,1219.3971,1221.5989,1227.1311,1213.3031,8619052.0,5255463.7
399998.SZ,20200918,1217.9291,1173.0683,1222.1635,1171.3831,10832212.0,6739733.5
399998.SZ,20200917,1172.699,1175.0615,1184.1302,1167.8416,5622419.0,2907803.8
399998.SZ,20200916,1174.4798,1171.4493,1182.5273,1164.9341,4939935.0,2524586.9
399998.SZ,20200915,1172.2833,1170.6608,1174.6803,1163.6836,5089557.0,2318450.8
399998.SZ,20200914,1171.8727,1175.2534,1179.931,1164.2221,6619008.0,3074761.3
399998.SZ,20200911,1174.8577,1179.8905,1180.8048,1163.0541,8381032.0,3890853.5
399998.SZ,20200910,1187.0001,1214.4711,1226.8584,1183.2218,14278327.0,5868594.1
399998.SZ,20200909,1207.0726,1202.3704,1230.9088,1199.7907,18332834.0,6999553.5
399998.SZ,20200908,1209.4791,1171.1737,1209.9989,1171.1737,13086194.0,5653336.9
399998.SZ,20200907,1170.3508,1178.8805,1190.5114,1168.3776,6312284.0,3249359.5
399998.SZ,20200904,1179.9706,1177.3551,1182.1811,1165.2348,6561225.0,3409558.2
399998.SZ,20200903,1192.0065,1181.3605,1205.9006,1177.6748,8723900.0,4095087.4
399998.SZ,20200902,1179.5833,1186.8946,1187.6149,1169.9415,5225186.0,2630454.1
399998.SZ,20200901,1185.6671,1179.1977,1185.7764,1175.9498,4624043.0,2539904.5
399998.SZ,20200831,1180.6114,1185.5399,1197.0997,1180.087,6339086.0,4011287.2
399998.SZ,20200828,1181.9013,1165.7228,1181.9013,1160.5264,5769810.0,3164926.2
399998.SZ,20200827,1166.7246,1161.9359,1169.6179,1159.1382,5103675.0,2838899.8
399998.SZ,20200826,1159.2102,1169.7889,1174.6928,1157.3369,6073883.0,3047447.5
399998.SZ,20200825,1171.119,1188.9815,1190.6131,1168.8134,6929816.0,3101992.7
399998.SZ,20200824,1189.4518,1194.2895,1196.9191,1183.3863,6220270.0,3283844.8
399998.SZ,20200821,1193.875,1195.4649,1204.2426,1185.4506,7113104.0,3678915.0
399998.SZ,20200820,1194.2464,1211.3611,1218.8854,1190.9148,10501875.0,5116673.0
399998.SZ,20200819,1216.9174,1210.6634,1234.6142,1202.4073,14862825.0,6641607.7
399998.SZ,20200818,1215.2373,1202.8507,1230.6566,1196.9275,14655011.0,7307861.9
399998.SZ,20200817,1199.2365,1169.9001,1200.2186,1164.4536,12234944.0,6222442.7
399998.SZ,20200814,1167.6943,1163.7706,1169.9021,1152.8759,10949581.0,3536899.7
399998.SZ,20200813,1165.1996,1153.8488,1175.7341,1153.8488,7957893.0,3546304.6
399998.SZ,20200812,1150.3463,1141.29,1151.0508,1129.5329,7463877.0,3606470.7
399998.SZ,20200811,1146.8222,1163.4025,1168.5891,1144.9927,7671757.0,3724632.8
399998.SZ,20200810,1163.0039,1151.0876,1166.9216,1146.1637,6262555.0,3271285.2
399998.SZ,20200807,1154.3022,1173.7481,1173.7481,1146.4117,7175694.0,3809417.0
399998.SZ,20200806,1174.5043,1175.6892,1179.2484,1161.6011,8277673.0,4326536.6
399998.SZ,20200805,1177.2884,1183.0888,1183.0888,1161.2138,7890199.0,4672143.7
399998.SZ,20200804,1183.6444,1195.0193,1195.0193,1177.2442,7453240.0,4794246.4
399998.SZ,20200803,1193.1417,1174.7337,1193.1417,1174.7337,8830829.0,5244117.6
399998.SZ,20200731,1171.559,1172.9343,1183.2367,1159.7438,7163710.0,4291750.4
399998.SZ,20200730,1175.5404,1181.6811,1191.767,1172.3273,8018696.0,4259340.9
399998.SZ,20200729,1177.014,1158.1699,1177.6601,1147.9097,6394707.0,3891968.0
399998.SZ,20200728,1163.7481,1158.769,1181.9024,1154.3852,6093329.0,3713760.2
399998.SZ,20200727,1151.5266,1155.3188,1158.9486,1135.3156,5473981.0,3067270.4
399998.SZ,20200724,1152.2946,1178.8205,1198.1611,1144.4689,9048833.0,5513809.7
399998.SZ,20200723,1181.7003,1178.212,1187.0802,1155.6502,7990272.0,4783911.7
399998.SZ,20200722,1190.1197,1195.5222,1211.3926,1187.4346,8900279.0,5455266.8
399998.SZ,20200721,1193.7325,1205.0499,1214.8733,1186.2623,8185670.0,4911577.0
399998.SZ,20200720,1202.2926,1154.1989,1203.6699,1153.1879,9878752.0,5779362.2
399998.SZ,20200717,1146.3191,1157.5358,1168.5656,1135.8817,7714748.0,4532538.0
399998.SZ,20200716,1153.0139,1200.9684,1211.7012,1152.292,10307161.0,5986183.1
399998.SZ,20200715,1201.0345,1248.9467,1250.8327,1198.7033,10967963.0,6535676.9
399998.SZ,20200714,1250.0391,1231.6663,1258.7903,1207.4665,14716208.0,8622298.7
399998.SZ,20200713,1232.6629,1203.5428,1238.1814,1202.1022,13402860.0,8123079.5
399998.SZ,20200710,1207.414,1243.758,1243.758,1203.1112,15162267.0,8822076.6
399998.SZ,20200709,1264.4116,1221.8406,1281.4075,1203.5308,21156287.0,12016139.6
399998.SZ,20200708,1224.0692,1188.6787,1233.5721,1185.8744,16714511.0,9560351.3
399998.SZ,20200707,1200.3897,1246.329,1256.1835,1197.5778,21635478.0,12809031.5
399998.SZ,20200706,1222.6757,1159.6228,1224.776,1159.6228,21632372.0,11926989.0
399998.SZ,20200703,1140.6684,1094.6511,1153.3655,1094.6511,17570156.0,9597989.0
399998.SZ,20200702,1090.2046,1053.1098,1090.6195,1052.1518,9938637.0,5317839.8
399998.SZ,20200701,1053.9979,1041.512,1053.9979,1037.9734,4866195.0,2697214.0
399998.SZ,20200630,1038.5673,1032.2572,1040.1932,1032.2572,3699712.0,1988037.2
399998.SZ,20200629,1028.9116,1037.9764,1038.023,1026.9429,4017017.0,2138432.7
399998.SZ,20200624,1044.9915,1049.0463,1052.3102,1044.246,4497476.0,2424324.9
399998.SZ,20200623,1051.8891,1055.767,1055.767,1047.9966,4691166.0,2319976.7
399998.SZ,20200622,1056.6747,1066.8893,1067.4852,1055.0837,5876485.0,2825740.5
399998.SZ,20200619,1070.3961,1073.1763,1077.1292,1065.7782,7998298.0,3678182.0
399998.SZ,20200618,1076.6427,1037.413,1077.8022,1034.2737,12016620.0,5732743.0
399998.SZ,20200617,1037.8103,1030.9609,1040.2569,1028.1159,4901183.0,2432126.8
399998.SZ,20200616,1031.2891,1019.9191,1033.171,1019.4853,5234220.0,2368567.8
399998.SZ,20200615,1014.7615,1021.0229,1025.8477,1014.7615,5206988.0,2424312.2
399998.SZ,20200612,1032.8196,1025.4719,1035.173,1023.4904,5686109.0,2581462.3
399998.SZ,20200611,1043.8229,1048.4,1054.1079,1041.3449,7469982.0,2821130.5
399998.SZ,20200610,1048.9289,1056.7527,1056.7527,1047.401,4051343.0,2144808.2
399998.SZ,20200609,1057.2871,1052.4255,1057.846,1048.6604,3782320.0,2181482.9
399998.SZ,20200608,1051.3367,1050.991,1053.1811,1048.7339,3800454.0,2078803.7
399998.SZ,20200605,1047.1827,1048.6242,1049.6644,1041.107,3543000.0,1710810.9
399998.SZ,20200604,1049.478,1057.4683,1057.5398,1047.4742,3823847.0,2014088.3
399998.SZ,20200603,1054.1109,1059.9135,1063.7294,1054.0306,4430814.0,2381377.8
399998.SZ,20200602,1057.8656,1051.7494,1057.8909,1049.5125,4440445.0,2252627.2
399998.SZ,20200601,1052.7509,1037.8491,1052.8019,1037.8491,5004999.0,2362113.6
399998.SZ,20200529,1041.434,1046.7992,1049.1037,1039.7774,3478847.0,1810430.0
399998.SZ,20200528,1047.5362,1048.6096,1054.5672,1040.3269,3816960.0,1892312.4
399998.SZ,20200527,1051.2212,1037.7392,1053.9472,1036.0347,5203267.0,2671413.3
399998.SZ,20200526,1039.534,1037.4675,1039.9233,1032.6531,3619421.0,1690195.0
399998.SZ,20200525,1035.4824,1021.1678,1036.3387,1020.6584,3678267.0,1663506.2
399998.SZ,20200522,1021.0849,1036.4692,1037.5172,1019.9759,3902406.0,1881683.9
399998.SZ,20200521,1039.5157,1047.6192,1049.3468,1038.1814,4165084.0,1984238.5
399998.SZ,20200520,1044.0233,1050.8029,1054.3477,1041.1446,3554164.0,1787387.4
399998.SZ,20200519,1052.438,1046.528,1054.5222,1046.528,3964712.0,2315820.4
399998.SZ,20200518,1039.2873,1034.4791,1043.5291,1030.0617,4042886.0,1932666.5
399998.SZ,20200515,1033.1823,1034.241,1037.9239,1031.4656,2809103.0,1437364.6
399998.SZ,20200514,1032.6901,1038.3779,1038.4509,1032.0147,3474378.0,1598450.3
399998.SZ,20200513,1042.1429,1040.5173,1043.5491,1033.7385,3034664.0,1513425.3
399998.SZ,20200512,1043.3184,1049.4771,1049.608,1037.1942,3142445.0,1663948.3
399998.SZ,20200511,1049.7478,1049.7792,1054.4149,1046.5391,3227255.0,1815341.7
399998.SZ,20200508,1047.4395,1040.7153,1048.01,1039.9543,3326387.0,1770380.2
399998.SZ,20200507,1038.426,1044.4677,1044.4677,1035.8741,3408174.0,1811878.2
399998.SZ,20200506,1045.9625,1032.7121,1046.1607,1032.2091,4312112.0,2280843.3
399998.SZ,20200430,1044.6244,1029.9959,1046.4205,1029.4623,4485741.0,2225090.1
399998.SZ,20200429,1024.4275,1016.7194,1029.6379,1015.9001,3601481.0,1767268.5
399998.SZ,20200428,1018.5519,1038.1807,1038.724,1004.1931,5831425.0,2639376.1
399998.SZ,20200427,1039.2024,1042.3802,1048.7467,1037.929,5195453.0,2591985.7
399998.SZ,20200424,1044.5915,1042.1292,1051.8605,1041.0072,5583109.0,3305736.7
399998.SZ,20200423,1039.719,1046.3787,1047.1765,1039.0591,3395888.0,1712276.1
399998.SZ,20200422,1045.2113,1035.5701,1050.0111,1031.3671,3856485.0,1899529.9
399998.SZ,20200421,1041.1617,1058.2041,1058.3781,1037.6736,3778789.0,2211404.5
399998.SZ,20200420,1063.0744,1061.8075,1064.286,1058.1303,3041301.0,1572215.0
399998.SZ,20200417,1061.4885,1062.1183,1066.8575,1059.2033,3051240.0,1566694.0
399998.SZ,20200416,1059.6785,1057.7283,1062.9866,1054.7308,3115135.0,1320273.9
399998.SZ,20200415,1061.3469,1070.4398,1070.5409,1059.3712,3299605.0,1733775.8
399998.SZ,20200414,1069.8095,1056.6848,1070.895,1056.6848,2829570.0,1514347.4
399998.SZ,20200413,1055.043,1059.6785,1059.6785,1053.4911,2368403.0,1090319.2
399998.SZ,20200410,1062.4227,1075.525,1075.7741,1060.6708,3738973.0,1734669.2
