code,date,close,open,high,low,volume,amount
000827.SH,20210624,2266.7959,2270.342,2281.1938,2229.1373,41574285.0,82309300.171
000827.SH,20210623,2249.0413,2220.3658,2263.517,2217.546,37238375.0,80160275.854
000827.SH,20210622,2205.8338,2200.261,2210.8287,2167.1827,33422295.0,63919225.206
000827.SH,20210621,2193.159,2161.7858,2206.1215,2143.5502,34159119.0,72882332.352
000827.SH,20210618,2159.6999,2117.077,2174.652,2114.0827,31815990.0,68535336.549
000827.SH,20210617,2108.4085,2076.9801,2108.7295,2076.9801,24507968.0,53721336.281
000827.SH,20210616,2069.9501,2153.637,2153.921,2066.639,28438114.0,67779598.12
000827.SH,20210615,2163.4219,2194.9683,2206.5601,2149.5369,31175341.0,65137509.96
000827.SH,20210611,2190.6813,2160.9318,2212.7533,2146.0641,35806143.0,91231198.048
000827.SH,20210610,2141.209,2067.3796,2156.0654,2065.9882,31888535.0,80815089.962
000827.SH,20210609,2061.7112,2047.6113,2062.8096,2035.4293,23348813.0,44885089.085
000827.SH,20210608,2045.9556,2053.1066,2090.0267,2032.61,24939362.0,56169057.039
000827.SH,20210607,2054.4337,2087.3725,2087.8573,2035.9052,30070157.0,67716797.371
000827.SH,20210604,2091.5352,2057.6118,2119.5021,2049.248,25448949.0,67780809.002
000827.SH,20210603,2067.2058,2098.4608,2101.0534,2060.0205,24024864.0,57387637.046
000827.SH,20210602,2102.031,2136.8961,2144.9597,2091.1504,25624318.0,54376730.785
000827.SH,20210601,2117.064,2125.3907,2130.6557,2085.7338,30369908.0,63539579.369
000827.SH,20210531,2139.9838,2067.8267,2141.8222,2067.8267,31306366.0,78160885.323
000827.SH,20210528,2054.1155,2008.53,2084.1629,2008.53,30296534.0,73158553.025
000827.SH,20210527,2000.7194,1990.5205,2003.4835,1982.3694,23046296.0,47688343.241
000827.SH,20210526,1992.4894,2021.4683,2021.4683,1991.6116,21982568.0,43537820.874
000827.SH,20210525,2022.6833,1992.73,2022.7429,1980.3664,23913824.0,51964144.374
000827.SH,20210524,1998.8535,1993.8981,1998.8535,1970.2969,24358857.0,49772672.577
000827.SH,20210521,1990.6637,2002.6731,2024.5389,1974.7678,26242468.0,52566474.445
000827.SH,20210520,1987.7839,1996.1532,2010.9948,1974.6315,24608225.0,49124935.465
000827.SH,20210519,1996.6247,1952.9053,2001.2598,1942.7701,25914883.0,51634773.601
000827.SH,20210518,1959.8483,1964.7792,1979.7162,1951.2573,20738070.0,40512666.03
000827.SH,20210517,1966.6889,1908.4328,1971.3932,1908.3958,27045160.0,57525343.011
000827.SH,20210514,1909.9889,1879.1732,1914.2336,1859.2112,24577711.0,45878569.795
000827.SH,20210513,1870.8395,1877.701,1890.1931,1867.6594,21088620.0,36297404.585
000827.SH,20210512,1903.5759,1899.7977,1914.4558,1886.1709,19323255.0,34796923.173
000827.SH,20210511,1907.9384,1899.7819,1911.8445,1870.4118,24541474.0,43183329.604
000827.SH,20210510,1922.1167,1901.1825,1934.132,1887.4941,25988020.0,48546219.611
000827.SH,20210507,1907.1822,1950.6555,1967.2508,1906.1582,27693412.0,52664049.236
000827.SH,20210506,1952.6431,1957.5718,1979.1045,1924.6698,24774241.0,58067116.577
000827.SH,20210430,1959.6252,1911.659,1972.8364,1909.8383,26068964.0,62339119.445
000827.SH,20210429,1919.3559,1925.4681,1926.2346,1898.8487,20564224.0,44496229.012
000827.SH,20210428,1920.1913,1886.9873,1928.7063,1882.4873,22189478.0,48634806.111
000827.SH,20210427,1882.4852,1894.1522,1899.8177,1859.2982,24054974.0,45444657.544
000827.SH,20210426,1893.3684,1923.75,1952.5274,1891.3801,29197867.0,61215016.351
000827.SH,20210423,1920.1794,1896.9613,1926.842,1895.533,27614573.0,50022851.854
000827.SH,20210422,1899.2539,1913.9835,1916.4335,1878.6058,22590204.0,43757269.072
000827.SH,20210421,1894.2068,1892.8472,1905.9537,1872.2261,21450079.0,44240127.496
000827.SH,20210420,1898.9513,1877.6106,1923.1253,1873.9731,26260118.0,55262669.592
000827.SH,20210419,1888.2995,1810.3654,1890.51,1806.2981,27564913.0,55820081.19
000827.SH,20210416,1814.4087,1825.1366,1825.4722,1787.3077,18818775.0,35729643.167
000827.SH,20210415,1821.4302,1814.7189,1826.278,1800.5259,18551412.0,35419539.753
000827.SH,20210414,1824.8735,1789.2247,1827.2059,1789.2247,20882324.0,40739126.821
000827.SH,20210413,1782.4996,1774.1046,1800.6851,1769.1703,23105607.0,37188587.454
000827.SH,20210412,1779.4119,1811.9752,1822.8155,1773.0654,26331462.0,44642086.548
000827.SH,20210409,1809.4651,1832.0894,1834.5399,1804.2682,22514897.0,38563140.396
000827.SH,20210408,1841.7172,1844.1416,1852.047,1831.9061,27256866.0,39832120.741
000827.SH,20210407,1860.4535,1896.3456,1896.3456,1842.4819,32216115.0,52656434.356
000827.SH,20210406,1888.9923,1881.866,1903.3523,1867.0484,27911686.0,47722350.516
000827.SH,20210402,1869.7428,1878.568,1884.788,1851.8008,27597092.0,43103877.423
000827.SH,20210401,1876.0356,1859.4428,1894.2603,1858.9966,30373700.0,48713458.435
000827.SH,20210331,1852.4338,1849.7286,1857.2596,1833.5148,33745035.0,52577673.534
000827.SH,20210330,1850.6509,1813.3003,1853.5422,1800.901,36907372.0,61827986.1
000827.SH,20210329,1816.8827,1828.064,1833.022,1808.2225,37815042.0,56877689.711
000827.SH,20210326,1826.1568,1771.218,1833.0221,1771.218,42238150.0,68462847.739
000827.SH,20210325,1759.7171,1740.1593,1769.6657,1727.931,37484068.0,49791046.082
000827.SH,20210324,1761.089,1785.206,1800.7546,1753.4596,41768976.0,56946925.305
000827.SH,20210323,1794.079,1831.2425,1831.5201,1776.0263,45690465.0,63231445.138
000827.SH,20210322,1845.1115,1820.0293,1852.8041,1817.9769,44432356.0,61350712.384
000827.SH,20210319,1809.6484,1817.6871,1837.9958,1797.065,37843127.0,60579639.061
000827.SH,20210318,1856.8383,1845.6216,1864.7021,1844.0088,34457684.0,57813131.067
000827.SH,20210317,1841.669,1817.2351,1846.4628,1787.9988,35653949.0,54454834.909
000827.SH,20210316,1826.3399,1816.9891,1833.0116,1793.5543,45439454.0,61606521.855
000827.SH,20210315,1810.8941,1869.2348,1869.2348,1793.3771,47360358.0,72462499.525
000827.SH,20210312,1882.9154,1855.7658,1897.9811,1835.47,50721110.0,76116367.165
000827.SH,20210311,1834.1251,1779.8476,1839.7389,1774.4989,33042353.0,59003350.078
000827.SH,20210310,1774.6903,1800.0229,1810.5608,1768.887,30076503.0,59496549.551
000827.SH,20210309,1755.0636,1787.1165,1811.6013,1719.0663,41328913.0,73149563.995
000827.SH,20210308,1796.4916,1893.1732,1902.1255,1792.8082,40047403.0,72829787.872
000827.SH,20210305,1880.7055,1836.8722,1898.5992,1831.6988,30543449.0,58351928.765
000827.SH,20210304,1881.5281,1958.2528,1958.2528,1874.8259,40060222.0,76051586.741
000827.SH,20210303,1988.6647,1979.0806,1988.6824,1949.2762,36230675.0,60122019.551
000827.SH,20210302,1992.691,2008.321,2020.7835,1964.733,35875145.0,62394591.729
000827.SH,20210301,1986.8811,1960.8361,2001.7171,1955.9874,27839571.0,58309537.87
000827.SH,20210226,1926.8397,1893.0858,1943.9304,1884.9006,28134975.0,56333797.217
000827.SH,20210225,1947.5951,1995.619,1996.6828,1941.6254,27266048.0,55627241.826
000827.SH,20210224,1967.8302,2036.5602,2049.9603,1941.1891,34835271.0,76871053.683
000827.SH,20210223,2042.1332,2019.0296,2060.2408,2011.4345,34257064.0,65180369.46
000827.SH,20210222,2042.2865,2090.7479,2126.6652,2041.927,41987823.0,85461220.685
000827.SH,20210219,2097.5678,2105.9897,2117.1649,2045.8838,33312025.0,71843345.118
000827.SH,20210218,2131.0001,2196.9294,2199.2976,2108.5003,32466729.0,81203805.388
000827.SH,20210210,2158.6262,2136.17,2171.6488,2106.7496,28135749.0,70174222.119
000827.SH,20210209,2116.0549,2069.8894,2124.5193,2057.3868,29616648.0,68456197.691
000827.SH,20210208,2059.1398,2040.1945,2061.5079,1985.77,28400494.0,68492316.366
000827.SH,20210205,2038.8618,2077.4281,2107.6552,2034.9363,34152616.0,76074212.11
000827.SH,20210204,2059.0913,2059.8489,2092.8991,2028.1192,35483137.0,73265923.922
000827.SH,20210203,2072.3827,2098.8777,2127.8813,2067.2347,37031509.0,80604728.536
000827.SH,20210202,2077.8086,2040.0877,2088.5575,2009.5361,36220755.0,78482290.099
000827.SH,20210201,2024.4317,2032.1882,2051.3779,2000.7824,34303327.0,73366701.82
000827.SH,20210129,2050.1106,2111.9246,2119.6239,2004.4382,36908392.0,89966785.419
000827.SH,20210128,2097.4508,2135.3589,2154.2742,2094.7189,38338570.0,82844818.574
000827.SH,20210127,2185.1561,2129.462,2186.0036,2082.0272,35988506.0,86109480.106
000827.SH,20210126,2126.7183,2154.5389,2166.051,2114.132,40272546.0,88083988.571
000827.SH,20210125,2164.8618,2187.2021,2250.9324,2144.287,51650386.0,117857543.008
000827.SH,20210122,2178.3772,2121.4081,2180.3722,2120.074,42926345.0,93915345.076
000827.SH,20210121,2115.232,2073.5405,2127.8709,2050.4151,40366251.0,85311025.075
000827.SH,20210120,2064.4338,2000.3225,2065.692,1996.0536,33938504.0,74388466.039
000827.SH,20210119,1987.3258,2038.6454,2052.7451,1977.1405,40294709.0,72148502.248
000827.SH,20210118,2029.7023,1996.5371,2038.9305,1978.9743,34799681.0,66960233.654
000827.SH,20210115,2012.0542,1978.0301,2023.9014,1954.1623,39398809.0,73826880.29
000827.SH,20210114,1991.1489,2020.5832,2029.1371,1974.1763,47268607.0,86353813.347
000827.SH,20210113,2047.2749,2072.5711,2116.6444,2025.1957,53037025.0,99717587.185
000827.SH,20210112,2071.344,2010.5785,2073.4104,1996.5956,44588171.0,88236051.621
000827.SH,20210111,2020.8875,2107.4297,2107.4297,2010.3225,55224532.0,103104963.436
000827.SH,20210108,2111.0552,2164.4766,2164.7584,2074.7932,49845656.0,103433837.013
000827.SH,20210107,2146.7451,2098.0474,2158.6383,2087.1089,53935328.0,100797676.072
000827.SH,20210106,2091.0972,2097.4603,2108.1223,2046.4348,49761340.0,87149413.292
000827.SH,20210105,2086.8914,2060.5532,2096.992,2045.5893,58034131.0,100431615.651
000827.SH,20210104,2077.6492,1964.1446,2093.7296,1964.0619,51104784.0,100213668.946
000827.SH,20201231,1951.1814,1931.9694,1959.9572,1916.7457,47665966.0,75699271.283
000827.SH,20201230,1915.233,1877.1568,1930.0877,1874.2025,43765811.0,77055920.647
000827.SH,20201229,1857.8177,1934.7703,1934.7703,1851.6903,51126600.0,79243175.419
000827.SH,20201228,1939.7785,1944.5032,1951.6434,1911.3403,54935252.0,76568089.115
000827.SH,20201225,1940.6376,1879.3226,1941.1243,1878.7749,49201841.0,72997582.002
000827.SH,20201224,1880.1492,1899.1809,1911.9272,1874.5653,44341578.0,65844503.715
000827.SH,20201223,1902.0272,1857.8995,1921.9687,1857.8995,51434501.0,86219898.952
000827.SH,20201222,1841.9267,1869.3173,1898.9599,1838.9692,39529657.0,74776841.969
000827.SH,20201221,1879.4146,1825.0089,1879.5858,1819.187,39251297.0,74699371.213
000827.SH,20201218,1791.489,1767.6354,1802.8405,1765.4396,32978766.0,53989372.481
000827.SH,20201217,1764.7722,1751.0507,1765.3241,1727.7673,32265465.0,48664005.116
000827.SH,20201216,1759.4003,1757.1771,1772.0307,1750.5286,32699047.0,50914956.462
000827.SH,20201215,1747.8466,1721.7327,1748.4237,1712.6941,27940840.0,52541245.546
000827.SH,20201214,1719.7237,1687.6918,1720.6127,1681.8245,29487227.0,52791084.051
000827.SH,20201211,1675.3173,1707.1489,1709.7762,1656.3269,29610774.0,55070569.796
000827.SH,20201210,1704.6496,1678.5516,1715.786,1663.1617,27416803.0,56608537.328
000827.SH,20201209,1681.6167,1711.7452,1721.3597,1679.8867,29180773.0,59941509.118
000827.SH,20201208,1708.5031,1692.2498,1715.528,1692.0269,24542020.0,48028048.751
000827.SH,20201207,1689.9898,1684.1971,1697.6834,1678.2302,26994003.0,48555724.614
000827.SH,20201204,1682.3613,1672.294,1684.3605,1666.5386,23034578.0,41295850.094
000827.SH,20201203,1678.2639,1686.5732,1686.5732,1668.997,23738967.0,38817905.73
000827.SH,20201202,1688.6714,1695.6183,1700.2334,1676.647,29126401.0,50974398.669
000827.SH,20201201,1696.3011,1671.1721,1697.4213,1665.6841,25979173.0,47139365.464
000827.SH,20201130,1677.295,1691.5716,1691.5716,1669.1007,28969191.0,49617346.686
000827.SH,20201127,1688.3653,1694.3549,1695.2361,1669.2476,23177518.0,40656983.743
000827.SH,20201126,1693.6775,1697.9708,1698.5441,1673.1022,28009977.0,46430903.666
000827.SH,20201125,1698.9469,1726.4491,1733.5115,1697.82,32697493.0,55149889.101
000827.SH,20201124,1722.4299,1713.122,1727.3779,1706.0548,32207891.0,57089772.728
000827.SH,20201123,1711.4876,1683.5941,1717.8418,1679.9941,33180712.0,62197714.787
000827.SH,20201120,1678.4305,1650.6475,1680.1913,1648.0536,25226861.0,49955625.129
000827.SH,20201119,1649.2973,1642.6432,1651.8625,1629.3806,21501226.0,43351453.328
000827.SH,20201118,1645.3883,1649.1152,1663.6641,1636.2107,26522918.0,58042782.296
000827.SH,20201117,1651.3553,1676.854,1676.854,1639.5887,26126113.0,56653012.485
000827.SH,20201116,1676.8814,1676.0134,1679.064,1654.231,25565491.0,53812042.185
000827.SH,20201113,1678.7173,1674.7958,1686.3892,1657.3643,23841146.0,60479220.989
000827.SH,20201112,1672.4037,1674.3746,1679.6129,1660.2673,20742715.0,45608340.111
000827.SH,20201111,1665.8756,1689.3174,1700.5994,1665.8352,25346798.0,55181869.753
000827.SH,20201110,1698.3897,1703.6545,1712.7374,1679.2432,33269439.0,66621212.224
000827.SH,20201109,1708.631,1689.1355,1718.2826,1688.2468,36319880.0,71234360.348
000827.SH,20201106,1683.7239,1715.5726,1715.6372,1671.1241,30990811.0,67514409.894
000827.SH,20201105,1704.7816,1673.0426,1707.6581,1672.0395,30692418.0,66411570.579
000827.SH,20201104,1652.3741,1665.3273,1678.7588,1638.676,27411964.0,58197503.074
000827.SH,20201103,1666.16,1664.0789,1668.8217,1648.2417,28910184.0,55394288.144
000827.SH,20201102,1654.8652,1614.3165,1659.1684,1611.4878,29984297.0,62266829.587
000827.SH,20201030,1616.6724,1656.8418,1658.1072,1613.0621,32191778.0,61050875.399
000827.SH,20201029,1642.6718,1615.013,1655.9655,1613.1722,27697076.0,53749465.653
000827.SH,20201028,1641.6266,1620.9252,1648.537,1608.4099,24990082.0,51294937.39
000827.SH,20201027,1622.6659,1610.4893,1623.1653,1600.0908,20855787.0,40181518.406
000827.SH,20201026,1618.0173,1587.5675,1619.589,1574.5494,19852616.0,39208196.691
000827.SH,20201023,1594.1504,1620.3492,1633.4058,1590.5392,20941501.0,38352441.366
000827.SH,20201022,1618.3991,1615.4962,1627.5045,1599.3955,21381464.0,37260197.304
000827.SH,20201021,1625.6364,1662.4518,1663.2438,1617.513,23725982.0,42674002.446
000827.SH,20201020,1661.7572,1636.3112,1661.7599,1627.2849,23064727.0,43087576.275
000827.SH,20201019,1635.3258,1671.4942,1671.9598,1630.9269,25600472.0,46500252.897
000827.SH,20201016,1659.7001,1681.9596,1684.8163,1649.0912,26682954.0,50319496.629
000827.SH,20201015,1680.5058,1709.9067,1710.7838,1679.9025,32381734.0,56988103.748
000827.SH,20201014,1705.0913,1690.263,1711.594,1686.2949,35276681.0,59642270.925
000827.SH,20201013,1695.1705,1679.6619,1696.5439,1666.8251,30687878.0,52438212.61
000827.SH,20201012,1685.7079,1652.9014,1685.7118,1647.2053,41857749.0,68259475.61
000827.SH,20201009,1633.7662,1609.2751,1638.935,1605.7975,31506626.0,59706233.182
000827.SH,20200930,1553.454,1551.0454,1564.2044,1542.3182,22016652.0,35458062.007
000827.SH,20200929,1546.3931,1542.4593,1556.5695,1531.426,20179235.0,34454629.661
000827.SH,20200928,1529.8453,1538.9905,1550.089,1528.6279,19407830.0,32448066.622
000827.SH,20200925,1529.8534,1544.1458,1545.3224,1523.3957,20795981.0,31852491.704
000827.SH,20200924,1532.6696,1574.4761,1577.5418,1532.6696,29283400.0,44359971.58
000827.SH,20200923,1585.7392,1573.9565,1589.8945,1564.1785,23496696.0,41129142.731
000827.SH,20200922,1565.5042,1589.975,1590.185,1562.6206,22500201.0,34405840.104
000827.SH,20200921,1601.9003,1614.7697,1622.4175,1599.3824,25313497.0,41767526.656
000827.SH,20200918,1610.9548,1597.7174,1613.4833,1587.8472,30263896.0,47078695.393
000827.SH,20200917,1597.8062,1579.2972,1611.9188,1575.8009,31268603.0,50705771.547
000827.SH,20200916,1583.3961,1574.1262,1595.2518,1570.4165,29886579.0,47603550.545
000827.SH,20200915,1573.5456,1574.5895,1574.5895,1561.8066,27325959.0,42212595.522
000827.SH,20200914,1570.7696,1552.0614,1580.0626,1551.2935,37550026.0,58966756.586
000827.SH,20200911,1534.3164,1478.551,1536.3492,1478.551,32028257.0,44450327.583
000827.SH,20200910,1487.6126,1537.5736,1539.7788,1484.3343,34032406.0,41841034.765
000827.SH,20200909,1526.9056,1556.192,1558.9537,1526.1118,42221942.0,52439984.439
000827.SH,20200908,1572.3536,1557.4468,1575.9986,1544.761,31528621.0,44152055.867
000827.SH,20200907,1554.5426,1583.3157,1596.3982,1549.2618,33527146.0,54646034.056
000827.SH,20200904,1576.0387,1553.5293,1578.4486,1551.5839,28736142.0,41187381.715
000827.SH,20200903,1577.9397,1599.6073,1599.7599,1573.1385,30571001.0,41648185.125
000827.SH,20200902,1597.0935,1591.4703,1602.6369,1578.784,30842693.0,44082541.22
000827.SH,20200901,1588.6102,1568.2501,1588.6102,1562.7053,26509755.0,41842117.799
000827.SH,20200831,1569.4479,1580.9108,1588.8048,1569.4266,28819312.0,41940303.0
000827.SH,20200828,1576.5753,1558.9052,1577.8929,1550.9349,27824071.0,41077479.74
000827.SH,20200827,1558.2623,1551.025,1563.1009,1533.9893,31786612.0,46343958.625
000827.SH,20200826,1546.8347,1567.6875,1578.2713,1539.2473,34503999.0,47424341.275
000827.SH,20200825,1566.3919,1577.8102,1581.9229,1561.3974,30404360.0,43306967.301
000827.SH,20200824,1575.469,1560.9146,1580.9747,1547.3108,30430391.0,48029800.285
000827.SH,20200821,1554.301,1557.4463,1566.4026,1542.1002,34418910.0,45694726.979
000827.SH,20200820,1547.9163,1564.0574,1572.0637,1542.3727,36370174.0,47488014.882
000827.SH,20200819,1572.7306,1600.5175,1600.5175,1571.8162,45633404.0,57672310.467
000827.SH,20200818,1602.7971,1597.8797,1607.7737,1592.4318,42134270.0,55328123.431
000827.SH,20200817,1595.1807,1574.9717,1595.1807,1565.1698,44095420.0,57388894.661
000827.SH,20200814,1571.4112,1559.6234,1572.6382,1544.9746,39669407.0,47858523.626
000827.SH,20200813,1561.102,1559.058,1569.8156,1553.4273,33655674.0,48481813.213
000827.SH,20200812,1551.493,1559.9695,1566.028,1514.0387,43605824.0,63617697.352
000827.SH,20200811,1559.6946,1588.6636,1595.4021,1558.1268,36892064.0,54623959.033
000827.SH,20200810,1581.4238,1563.0734,1589.0153,1560.2444,32646205.0,51061152.725
000827.SH,20200807,1564.7832,1576.5292,1583.1936,1538.1891,41785902.0,58934407.354
000827.SH,20200806,1580.9373,1591.3008,1593.5801,1562.1678,35511225.0,56372815.845
000827.SH,20200805,1589.343,1580.117,1591.3933,1557.9952,39243381.0,57479014.609
000827.SH,20200804,1580.5309,1586.6903,1593.3962,1572.6626,47679480.0,65754890.844
000827.SH,20200803,1583.7858,1569.2486,1583.8377,1563.6055,45070261.0,63450379.663
000827.SH,20200731,1551.6972,1533.4385,1566.3392,1526.9544,38956894.0,63277867.329
000827.SH,20200730,1532.4217,1524.7327,1535.075,1516.1502,38672072.0,57529482.246
000827.SH,20200729,1518.6217,1479.1482,1518.6217,1468.8546,31292617.0,51041106.25
000827.SH,20200728,1480.0528,1481.6588,1492.8384,1468.1259,29969779.0,48891727.225
000827.SH,20200727,1468.3749,1471.2685,1478.419,1453.8541,29702375.0,50518370.047
000827.SH,20200724,1461.8821,1529.5819,1537.2277,1455.2861,42499085.0,67879298.73
000827.SH,20200723,1538.5019,1524.1533,1544.0537,1497.6513,40395529.0,67258836.178
000827.SH,20200722,1536.0094,1528.4279,1550.3616,1523.2499,36280894.0,56679986.788
000827.SH,20200721,1532.9249,1540.5823,1546.0508,1522.2668,40067548.0,61963676.958
000827.SH,20200720,1533.6597,1499.3956,1533.6597,1492.767,40500820.0,60935597.075
000827.SH,20200717,1478.0332,1474.6636,1504.5582,1461.3482,36793532.0,56517265.257
000827.SH,20200716,1471.2833,1538.582,1557.0128,1470.934,44594296.0,70038462.222
000827.SH,20200715,1535.4424,1568.8414,1574.8076,1518.1863,45618234.0,75871219.57
000827.SH,20200714,1562.0719,1583.436,1585.3324,1532.3074,52180402.0,84810404.708
000827.SH,20200713,1587.9056,1531.9848,1588.0106,1531.8943,51407095.0,83616869.73
000827.SH,20200710,1525.3067,1536.2492,1546.3219,1520.4536,49237085.0,73043303.049
000827.SH,20200709,1544.0862,1513.3791,1545.1879,1511.5775,51939966.0,75371350.668
000827.SH,20200708,1513.0401,1481.564,1514.4025,1472.206,45585871.0,70556505.54
000827.SH,20200707,1479.635,1478.4539,1501.6618,1465.6446,53531988.0,80446641.644
000827.SH,20200706,1460.7618,1410.3307,1464.3928,1410.3307,52451397.0,73348328.018
000827.SH,20200703,1402.5908,1389.3782,1402.6526,1386.3392,36918236.0,51742590.787
000827.SH,20200702,1384.896,1364.5721,1385.753,1359.3778,34044491.0,50479782.479
000827.SH,20200701,1362.0651,1364.9526,1368.0505,1347.4299,26429595.0,45163417.169
000827.SH,20200630,1357.262,1350.0451,1360.772,1348.2574,22463315.0,37765282.244
000827.SH,20200629,1343.231,1342.9909,1353.7443,1339.5784,24976761.0,39760500.661
000827.SH,20200624,1344.9209,1344.0737,1348.447,1340.3355,22811355.0,37753388.239
000827.SH,20200623,1341.9189,1341.9222,1342.8895,1330.95,25737843.0,40445483.538
000827.SH,20200622,1341.9988,1339.2956,1351.2313,1339.0083,27593483.0,45397000.891
000827.SH,20200619,1336.9637,1322.8825,1338.7436,1322.4935,25200075.0,43091834.961
000827.SH,20200618,1320.162,1312.6879,1320.9861,1309.2285,21080603.0,32588779.506
000827.SH,20200617,1313.9496,1317.3638,1318.2077,1306.7447,22110419.0,36528560.759
000827.SH,20200616,1315.7625,1302.516,1315.7625,1300.8555,24066958.0,37829492.678
000827.SH,20200615,1291.6124,1287.1428,1305.9042,1281.9838,25808754.0,39613157.847
000827.SH,20200612,1291.8384,1275.7002,1298.4755,1272.7329,25304933.0,40025419.52
000827.SH,20200611,1301.3113,1303.2142,1319.4885,1294.9379,27594618.0,48142575.809
000827.SH,20200610,1298.7476,1301.5653,1301.5653,1290.7744,19465558.0,31655394.974
000827.SH,20200609,1300.0157,1300.4386,1301.2966,1294.5623,20280143.0,31535373.295
000827.SH,20200608,1296.4788,1299.5453,1301.6399,1294.2223,23303553.0,34203047.626
000827.SH,20200605,1292.0811,1289.1226,1292.3743,1280.8499,21063339.0,31298343.715
000827.SH,20200604,1287.7526,1284.9178,1293.1096,1281.649,22074659.0,34363953.225
000827.SH,20200603,1278.9399,1285.9662,1290.2208,1275.2397,22769387.0,33475339.559
000827.SH,20200602,1282.4459,1281.0044,1285.9305,1275.7216,24544941.0,36106323.537
000827.SH,20200601,1275.2134,1243.4705,1277.0271,1243.3995,25918015.0,38678639.254
000827.SH,20200529,1234.5858,1226.2849,1239.9481,1224.7836,18545668.0,28536093.868
000827.SH,20200528,1226.8068,1233.596,1235.4929,1211.1986,18540620.0,27079255.424
000827.SH,20200527,1233.3253,1241.89,1244.8227,1230.1549,18089244.0,28809865.13
000827.SH,20200526,1240.7819,1218.8219,1241.0153,1218.8219,17838712.0,26897766.743
000827.SH,20200525,1212.4806,1219.4877,1219.7993,1207.1851,15605797.0,20967084.725
000827.SH,20200522,1219.7739,1246.244,1246.244,1213.3969,21934982.0,30533099.225
000827.SH,20200521,1246.9035,1274.4211,1275.0922,1244.9967,24487655.0,36537922.778
000827.SH,20200520,1269.4051,1272.2426,1282.6433,1265.6954,24693736.0,44840874.0
000827.SH,20200519,1268.3261,1261.456,1270.7614,1261.3235,21987330.0,33267799.536
000827.SH,20200518,1251.5068,1266.8494,1266.8494,1246.2797,24293834.0,36053466.493
000827.SH,20200515,1262.6285,1264.7082,1273.5834,1257.3294,20394572.0,34427737.127
000827.SH,20200514,1258.9574,1268.2744,1269.6416,1258.1736,19512175.0,28829122.965
000827.SH,20200513,1274.3896,1263.8775,1275.9467,1260.7937,20614007.0,29647917.863
000827.SH,20200512,1268.6265,1269.7803,1271.6307,1251.362,20815538.0,30127400.513
000827.SH,20200511,1270.4061,1279.2724,1283.0653,1261.9895,23158966.0,36425586.701
000827.SH,20200508,1274.3313,1269.2695,1281.0727,1265.3556,22537196.0,34863661.473
000827.SH,20200507,1264.5156,1269.5467,1271.7359,1259.8106,23740586.0,36631990.152
000827.SH,20200506,1269.8808,1239.5481,1269.903,1237.8493,29234555.0,43666817.66
000827.SH,20200430,1246.8237,1219.5798,1250.3696,1219.5798,26394680.0,41390937.053
000827.SH,20200429,1207.7238,1200.9867,1213.7684,1200.3348,18877957.0,26044669.457
000827.SH,20200428,1204.226,1214.1701,1215.0616,1167.3923,26871444.0,36514342.52
000827.SH,20200427,1213.1646,1215.4143,1222.7919,1210.241,18686158.0,23672315.309
000827.SH,20200424,1213.7155,1226.7188,1234.8573,1210.3856,19864021.0,26229288.19
000827.SH,20200423,1227.9903,1243.6771,1244.622,1227.5387,20947252.0,27041327.831
000827.SH,20200422,1239.821,1216.7105,1239.9621,1213.5,21290100.0,27332650.259
000827.SH,20200421,1226.6044,1234.0704,1234.0704,1213.5293,22897087.0,31663232.88
000827.SH,20200420,1241.7964,1240.1535,1241.8122,1230.389,24563215.0,33637081.542
000827.SH,20200417,1237.7754,1243.7876,1250.8477,1235.8468,30163567.0,46167575.635
000827.SH,20200416,1233.8101,1218.1731,1235.5882,1212.8706,24818431.0,32302031.103
000827.SH,20200415,1222.849,1228.8233,1237.6327,1222.4979,25951446.0,38609352.835
000827.SH,20200414,1226.4888,1203.0518,1226.5057,1203.0518,23258324.0,35350692.428
000827.SH,20200413,1193.3268,1201.5179,1201.7363,1187.4879,18114648.0,23091092.32
000827.SH,20200410,1210.7178,1236.387,1236.5352,1206.7354,25037821.0,31997780.327
000827.SH,20200409,1235.2635,1242.8644,1243.9338,1233.3644,20876962.0,27613029.82
000827.SH,20200408,1234.5038,1230.8782,1238.0244,1226.3069,22801019.0,30558095.372
000827.SH,20200407,1235.8172,1223.3472,1236.2782,1222.7255,27701451.0,35599775.706
000827.SH,20200403,1201.653,1216.5688,1216.5688,1196.9379,23503406.0,31018013.253
000827.SH,20200402,1217.5923,1180.567,1217.5923,1180.3349,27427560.0,37348679.418
000827.SH,20200401,1187.3641,1185.4282,1210.5114,1181.4408,29493733.0,41018462.848
000827.SH,20200331,1182.9387,1195.2442,1197.4259,1179.8802,23992880.0,29895362.671
000827.SH,20200330,1184.6463,1190.9135,1196.9963,1167.0714,28691296.0,36583799.028
000827.SH,20200327,1207.0321,1222.8812,1227.214,1205.1068,30302655.0,34068606.863
000827.SH,20200326,1208.567,1225.9552,1225.9552,1206.8413,36245546.0,36779446.218
000827.SH,20200325,1234.3644,1228.3806,1236.3778,1219.7127,32585828.0,45941151.863
000827.SH,20200324,1201.973,1203.2013,1207.7789,1169.036,30162268.0,41164582.251
000827.SH,20200323,1181.1819,1207.2818,1213.6005,1177.4997,28868368.0,38622881.675
000827.SH,20200320,1242.4804,1254.3688,1256.7321,1222.4996,27990343.0,36047256.303
